gene_name,gene_id,logfc,p
PTCHD3,ENSG00000182077.12,4.86058159241909,0.0211780434663481
SNAI2,ENSG00000019549.13,4.86053750801498,9.880937549293061e-117
FEZF1,ENSG00000128610.12,4.85859302817426,0.0160477882380532
GPR158-AS1,ENSG00000233642.1,4.8567693965153,0.0130431555418366
ITIH5,ENSG00000123243.15,4.85351175811975,1.34845713360537e-05
LINC01476,ENSG00000265313.7,4.85043130579246,2.07167602702911e-08
RNU6-86P,ENSG00000271923.1,4.84682064178291,0.0213778093298258
LINC01012,ENSG00000281706.4,4.84566098790702,0.0130729653159253
RNU7-197P,ENSG00000239168.1,4.84524747194443,0.0013032728216519
NUCKS1P1,ENSG00000232864.1,4.84164301811254,1.72327964140864e-05
GSTT4,ENSG00000276950.6,4.83879523764907,0.0389498708725812
LDLR,ENSG00000130164.14,4.83732890811255,0.0
RN7SL160P,ENSG00000241159.3,4.83662872045187,2.20411676766061e-05
NFIB,ENSG00000147862.18,4.83483159583256,2.67876924604604e-27
LINC02105,ENSG00000250447.6,4.83267241581298,8.6217596923095e-05
KY,ENSG00000174611.12,4.8322114742521,8.59074170975649e-05
OR7A17,ENSG00000185385.5,4.83145543534492,0.000317039740404
LHX1-DT,ENSG00000277268.2,4.83013218913272,0.0001739263417669
LINC00559,ENSG00000261446.4,4.83012766772718,0.0001729229917927
GLI2,ENSG00000074047.22,4.82939750850923,4.37702005804081e-05
LINC02388,ENSG00000257259.3,4.8275073859242,9.011341734047059e-11
DNAH3,ENSG00000158486.14,4.82341518915865,2.4670315218030404e-09
ADCYAP1R1,ENSG00000078549.15,4.82217499391062,1.64626754907967e-05
NPBWR1,ENSG00000288611.1,4.82146231074174,1.53818262843675e-22
PTPRD,ENSG00000153707.19,4.82066683553699,1.6190860039361601e-15
ZNF859P,ENSG00000215887.5,4.81983339477281,4.2330145737726e-05
LINC00930,ENSG00000258647.6,4.81983113316555,4.17828309899183e-05
CASR,ENSG00000036828.17,4.81844222392989,3.87408306202423e-06
ACAN,ENSG00000157766.19,4.81703033148882,0.0001813026840565
LINC02346,ENSG00000206187.4,4.81701122647098,7.9202586598257e-05
LINC00690,ENSG00000233570.2,4.81679893924303,1.9357107278808e-05
ABCG5,ENSG00000138075.14,4.81647602029045,3.82130644136657e-06
PACRG-AS3,ENSG00000225683.6,4.8161157712356,0.0068001986918993
LINC01299,ENSG00000254081.2,4.81587152767685,1.92575431434903e-05
LINC02607,ENSG00000228971.3,4.81480699991061,0.0001661030580087
JAK3,ENSG00000105639.20,4.81356074306009,1.74029262660752e-10
LINC01363,ENSG00000231605.6,4.81338503861185,2.5658960331211e-06
CLDN14,ENSG00000159261.12,4.81053381090328,6.06895312898132e-05
LINC00664,ENSG00000268658.5,4.80932451242251,0.0360545098670485
LMNB1-DT,ENSG00000251072.2,4.80665874618792,5.38351370001311e-09
ADAM7,ENSG00000069206.15,4.80616262226611,0.0001617175444177
OR4K17,ENSG00000176230.7,4.80615733703001,0.0001625966127889
CATSPER4,ENSG00000188782.9,4.80554476836306,0.0022924759501953
HNF1A-AS1,ENSG00000241388.5,4.80532210085977,4.94813558269332e-09
LINC01226,ENSG00000284543.1,4.80443641108135,1.09793847366455e-08
PAQR9-AS1,ENSG00000241570.8,4.80326018569305,1.88394125425323e-06
EEF1A1P31,ENSG00000237859.2,4.80075790924409,7.5829165420115e-08
ENPP1,ENSG00000197594.14,4.79764953918401,2.24499807560961e-16
LIF-AS1,ENSG00000232530.1,4.79592340356981,5.14727337662669e-06
USH2A,ENSG00000042781.14,4.7938781698491,3.77105434885907e-20
RN7SL67P,ENSG00000243854.3,4.79341072108869,0.0292499496125361
FOXA2,ENSG00000125798.15,4.79217038042843,1.35750631364469e-05
EPCAM,ENSG00000119888.11,4.79091741267211,0.00217168482152
HAS2,ENSG00000170961.7,4.78589929903339,1.69610792705819e-05
PCDHA5,ENSG00000204965.9,4.77919328400199,0.0017828188456562
LINC01435,ENSG00000229981.8,4.77649565780378,0.0018970022792261
P2RY13,ENSG00000181631.7,4.77502237150439,0.004282595461906
RYR2,ENSG00000198626.18,4.76898804477939,1.48016513997122e-18
NIPAL4,ENSG00000172548.15,4.7662660346857,8.96192003404317e-18
TBPL2,ENSG00000182521.5,4.76302307090082,0.0263017373629406
MTCO1P49,ENSG00000253916.1,4.76293233371449,0.0179877680063627
RN7SKP229,ENSG00000222397.1,4.75975909236774,0.0020506804548967
RNU1-84P,ENSG00000202317.1,4.75975909236774,0.0020506804548967
SUPT20HL2,ENSG00000223611.7,4.7597116838582,0.0180085952519825
RNU4-15P,ENSG00000199483.1,4.7597116838582,0.0180085952519825
PCDHB11,ENSG00000197479.7,4.75763902803747,9.88941696193425e-08
LINC02254,ENSG00000259664.3,4.75733634765357,0.0015217218457001
RAD51AP1P1,ENSG00000214283.4,4.75196970096244,3.10562605122302e-11
PRF1,ENSG00000180644.8,4.74860071641555,0.0204414176842596
GNA14-AS1,ENSG00000231373.1,4.74506191678513,0.0007858005258965
LINC01478,ENSG00000267337.2,4.74367430176302,0.0015464541526529
LINC00636,ENSG00000240423.3,4.74367430176302,0.0015464541526529
DENND5B-AS1,ENSG00000255867.1,4.74254395190548,2.0522169376981e-07
NKX2-2,ENSG00000125820.6,4.73930640837545,9.15763580703955e-06
RNA5SP35,ENSG00000212559.1,4.73718820928386,0.0020132007484121
NKAIN3,ENSG00000185942.13,4.73566703541832,1.02780962926665e-08
GRIN2B,ENSG00000273079.7,4.73531840433237,0.0001330055089388
GABRR3,ENSG00000183185.9,4.7350175359703,0.000766068024864
RNY4P24,ENSG00000199605.1,4.7350175359703,0.000766068024864
RNU4-58P,ENSG00000200062.1,4.73328034195355,0.0007636223141526
SFTA3,ENSG00000229415.10,4.73328034195355,0.0007636223141526
PRAMEF17,ENSG00000204479.4,4.73328034195355,0.0007636223141526
PCAT5,ENSG00000280719.1,4.73076847915276,0.0269139713850149
ANKRD30B,ENSG00000180777.15,4.73076847915276,0.0269139713850149
LINC02540,ENSG00000236635.3,4.73076847915276,0.0269139713850149
CDHR1,ENSG00000148600.15,4.73065495565137,1.39471025123025e-12
RN7SL607P,ENSG00000278525.1,4.73062108866066,0.0007582033555255
CALCR,ENSG00000004948.16,4.73062108866066,0.0007582033555255
RNA5SP427,ENSG00000202193.1,4.73062108866066,0.0007582033555255
RN7SKP109,ENSG00000222524.1,4.73062108866066,0.0007582033555255
TMEM88B,ENSG00000205116.4,4.73062108866066,0.0007582033555255
NALCN-AS1,ENSG00000233009.1,4.73062108866066,0.0007582033555255
HSPE1P24,ENSG00000225158.2,4.73062108866066,0.0007582033555255
TCIM,ENSG00000176907.5,4.72935020735268,8.85024696422826e-05
NGFR,ENSG00000064300.9,4.7286270418763,6.39489309221504e-114
CEACAMP3,ENSG00000239736.2,4.72861339564707,0.0019986059528176
NSG2,ENSG00000170091.11,4.72861339564707,0.0019986059528176
LINC01842,ENSG00000267147.2,4.72861339564707,0.0019986059528176
SLC38A11,ENSG00000169507.10,4.72861339564707,0.0019986059528176
FOSB,ENSG00000125740.14,4.72835658248424,1.84001470402205e-28
NRK,ENSG00000123572.17,4.72825036537915,0.0015126732550366
LINC00895,ENSG00000281548.1,4.72825036537915,0.0015126732550366
TMPOP1,ENSG00000229068.1,4.72744660112595,0.0269724119149552
MTND4P31,ENSG00000235382.1,4.72744660112595,0.0269724119149552
RNA5SP206,ENSG00000252512.1,4.72596684537992,0.0007497324599272
DRAIC,ENSG00000245750.10,4.72537288134678,3.65568559170751e-14
ASPG,ENSG00000166183.16,4.72413146772957,0.0308700334129309
RNU6-319P,ENSG00000251834.1,4.72413146772957,0.0308700334129309
OCM,ENSG00000122543.11,4.72303862068173,0.0003295079214355
RTP1,ENSG00000175077.6,4.72303862068173,0.0003295079214355
OR7E12P,ENSG00000189398.5,4.72303862068173,0.0003295079214355
DRD5,ENSG00000169676.6,4.72218550701108,1.7233157875925e-08
SRRM1P2,ENSG00000242195.1,4.72167082262666,0.0019867417404764
SNORA62,ENSG00000252443.1,4.72068278311059,0.0007392916681679
EYA2,ENSG00000064655.19,4.72068278311059,0.0007392916681679
C10orf82,ENSG00000165863.17,4.71886603413905,0.0014952403603149
5S_rRNA,ENSG00000285674.1,4.71862876382486,0.0183089082703447
RNU1-112P,ENSG00000201271.1,4.71789927571596,0.0271347009101675
NPLP1,ENSG00000232114.1,4.71606091619603,0.0007305671100923
RNY1P14,ENSG00000207155.1,4.715973475693,0.0019752353962945
GRIK3,ENSG00000163873.10,4.715973475693,0.0019752353962945
LINC02476,ENSG00000225546.6,4.71456884141196,0.0002382930302266
LINC01513,ENSG00000246016.2,4.71343675157047,0.0007258213542457
LINC02261,ENSG00000249699.1,4.71343675157047,0.0007258213542457
MIR5688,ENSG00000264084.1,4.71343675157047,0.0007258213542457
FAM169B,ENSG00000283597.3,4.71265467178773,0.0045279622468955
VSTM1,ENSG00000189068.11,4.71265467178773,0.0045279622468955
LINC02536,ENSG00000281248.1,4.71174890575866,0.0007236198333268
LINC02292,ENSG00000258630.3,4.71174890575866,0.0007236198333268
AQP8,ENSG00000103375.11,4.70963675961847,0.0001361784937073
LINC02903,ENSG00000205174.4,4.70913697266973,0.000718688936248
TRMT112P1,ENSG00000250272.1,4.70913697266973,0.000718688936248
C12orf50,ENSG00000165805.10,4.70810581357397,6.16322476538758e-06
OR51L1,ENSG00000176798.3,4.70807302276823,0.0425068598922115
LINC02694,ENSG00000175779.4,4.70760864120965,0.0001349158980603
MYO18B,ENSG00000133454.16,4.70752916952799,0.003004263049237
ELOVL6,ENSG00000170522.10,4.70752916952799,0.003004263049237
CTBP2P2,ENSG00000235746.1,4.70682274310817,4.88917319627501e-06
FAM153B,ENSG00000182230.12,4.70532875694627,0.0019543894964673
ZNF969P,ENSG00000251046.2,4.70411722696192,3.89476618468637e-05
RNU2-32P,ENSG00000223125.1,4.70358697392322,0.0014583991577843
RNU6-758P,ENSG00000252101.2,4.70320477051505,1.80724601678887e-05
NAV2-AS3,ENSG00000254542.1,4.70320477051505,1.80724601678887e-05
RN7SL440P,ENSG00000264963.2,4.70196580504617,0.0007045557621165
VSTM2A,ENSG00000170419.11,4.70196580504617,0.0007045557621165
KIRREL3-AS3,ENSG00000218109.6,4.70196580504617,0.0007045557621165
DAPK1-IT1,ENSG00000236709.1,4.70035506214872,4.70874247181631e-06
INMT,ENSG00000241644.2,4.69971802408053,0.0209566645354708
RGPD4-AS1,ENSG00000230651.8,4.6990914029479,0.0314705762888269
TOPORSLP,ENSG00000242111.1,4.69866207815408,6.97536652122015e-05
LINC02031,ENSG00000238837.3,4.69805066654042,0.0014456938429958
TFF2,ENSG00000160181.9,4.69805066654042,0.0014456938429958
NKAIN2,ENSG00000188580.15,4.69776732430455,3.09315700365598e-05
ANKS4B,ENSG00000175311.7,4.69763975876746,0.0001422594470485
IL21,ENSG00000138684.9,4.69739355614724,0.031515990364843
RPS29P1,ENSG00000242293.1,4.69458862208635,0.0210277194488482
LINC02028,ENSG00000230102.8,4.69285358587806,8.68209133496267e-07
LINC02612,ENSG00000224048.6,4.69279243102206,2.68043564527734e-05
LINC02472,ENSG00000248338.2,4.69147692652887,0.0185078843178878
BOLA3P4,ENSG00000223807.1,4.69014100788166,4.38589676110242e-05
LRRC37A11P,ENSG00000214553.11,4.69013277590615,4.3564535982876e-05
OR10H1,ENSG00000186723.4,4.69011912623462,0.0001281501458839
TCL6,ENSG00000187621.15,4.69011124314972,4.27870738913598e-05
RNA5SP30,ENSG00000202422.1,4.6897735583401,0.001921851107782
SULT2B1,ENSG00000088002.12,4.68934038787584,0.0001252714292358
TPO,ENSG00000115705.22,4.68904002853836,6.70529414213361e-05
RN7SL180P,ENSG00000242860.3,4.68793420823762,0.0210921681416149
LINC02267,ENSG00000248510.2,4.68793420823762,0.0210921681416149
CATSPERD,ENSG00000174898.16,4.68789545952281,4.15631406392273e-10
USP7-AS1,ENSG00000260979.1,4.68642850541775,0.0002213281672114
BAG1P1,ENSG00000232370.1,4.68642757863131,0.0002208339885384
CFAP299,ENSG00000197826.12,4.68594109681047,0.0003381297259406
ELL2P2,ENSG00000251051.1,4.68524381469458,4.23552541767473e-05
LINC01856,ENSG00000237574.1,4.68524344017776,4.23373548606458e-05
ITGA8,ENSG00000077943.8,4.68501241774161,0.0277694842706421
ADAD1,ENSG00000164113.11,4.68442353682105,6.25440500984728e-05
ZNF474-AS1,ENSG00000249610.1,4.68339752104234,1.45818728927747e-05
HTR2A,ENSG00000102468.11,4.68337147321521,1.47873107141393e-05
ADAMTS20,ENSG00000173157.18,4.68336364620279,1.48516798297361e-05
CDH6,ENSG00000113361.13,4.68331217699562,7.36650601443261e-06
SCUBE1-AS1,ENSG00000203527.2,4.68253507180567,4.20125972483282e-05
OR2G6,ENSG00000188558.7,4.68245733469634,0.0082722175774213
FRMPD4,ENSG00000169933.17,4.68150142266537,1.90464474360009e-05
GTF2IP7,ENSG00000227038.3,4.6813755183471,6.41033734349333e-07
RNU6-1092P,ENSG00000252764.1,4.68087700242671,0.0278421039895617
STK32A-AS1,ENSG00000250343.1,4.68087700242671,0.0278421039895617
RPL21P90,ENSG00000227805.1,4.68079160312094,6.17661970526269e-05
SRSF10P1,ENSG00000267717.1,4.6793311649393,0.0003365610855855
NIFKP4,ENSG00000261205.2,4.67916364544647,0.0185878477615466
KRT18P18,ENSG00000261764.1,4.67483085548594,0.0279679044246917
LMO7DN,ENSG00000178734.5,4.67466439145362,0.0006904809656093
RIMBP2,ENSG00000060709.16,4.67466439145362,0.0006904809656093
DDC,ENSG00000132437.18,4.67466253601391,0.0006928251870019
NFILZ,ENSG00000268480.4,4.6723021485078,0.0001181989048887
PCARE,ENSG00000179270.7,4.67209318767408,0.0102601644062692
LINC01877,ENSG00000238217.7,4.66972935538931,0.0002096558238341
OR4D1,ENSG00000141194.7,4.66972360212234,0.0002107738079428
CLNK,ENSG00000109684.16,4.66972250860629,0.0062667613704784
DNAH2,ENSG00000183914.15,4.6681742049526,1.1799578684382e-06
CLEC18A,ENSG00000157322.18,4.6681583745533,0.0001159821263138
MYBPC1,ENSG00000196091.15,4.66760685103488,7.79766703647675e-05
C5orf46,ENSG00000178776.5,4.66727502992532,0.0054543181130095
RPL7P61,ENSG00000230282.1,4.66510706773307,0.0001147123591729
NLRP5,ENSG00000171487.16,4.66509637469282,0.0001154409986187
TSPAN16,ENSG00000130167.14,4.65681128198609,3.7939654188970905e-09
ADAMTS16,ENSG00000145536.15,4.65620521995861,0.00282606415599
POU3F1,ENSG00000185668.8,4.65547251978901,1.47648388191504e-11
EDA,ENSG00000158813.18,4.65224274544285,3.70906678876599e-08
LINC01333,ENSG00000249343.3,4.65057138518235,2.33839112010793e-05
RNU6-577P,ENSG00000252756.1,4.64758888839902,0.0054073426284185
MIR4285,ENSG00000264675.1,4.64728165863501,3.23170793083032e-06
RNU6-1024P,ENSG00000206926.1,4.63705620945366,2.64621603841375e-06
ONECUT1,ENSG00000169856.9,4.63369022548591,5.42426539013168e-06
RPSAP43,ENSG00000216471.3,4.62899026199927,2.08989031364137e-10
ANP32BP3,ENSG00000259461.1,4.62573676310994,5.51755730972734e-06
ST8SIA2,ENSG00000140557.12,4.62452179912784,8.89181005352461e-06
AGBL4,ENSG00000186094.18,4.61664300515967,8.58330028734133e-06
LINC02265,ENSG00000249241.1,4.61221949077644,1.7703290793518e-09
RNU7-10P,ENSG00000271841.1,4.61039813694186,6.84480479041026e-05
SLC44A3-AS1,ENSG00000224081.10,4.60880998726789,9.8854121970103e-07
LRP2,ENSG00000081479.15,4.60727430831066,1.22099940051246e-14
KRT25,ENSG00000204897.7,4.60012036401012,0.0497659735516125
PRAMEF9,ENSG00000204505.5,4.59962351732541,0.0099380479627845
LINC01500,ENSG00000258583.7,4.59911101598363,8.45937839814583e-07
RPL34P36,ENSG00000270446.1,4.59615023053714,0.038298567602361
RNY4P34,ENSG00000201649.1,4.59386091678722,0.0077570667828569
PNPLA10P,ENSG00000230538.1,4.59248756676435,0.0384055661071553
WNT7A,ENSG00000154764.6,4.59248756676435,0.0384055661071553
LINC00710,ENSG00000229240.9,4.59149994559913,3.67763334253828e-05
ST6GALNAC1,ENSG00000070526.15,4.58980570131816,1.52191568061021e-05
SERPINB12,ENSG00000166634.7,4.58544346496887,2.54930479404125e-05
HNRNPCP9,ENSG00000232048.2,4.58398909926586,2.04206244335643e-05
ADGRD2,ENSG00000180264.11,4.58362158385685,2.4039073381508e-06
MTHFD2P1,ENSG00000244681.1,4.58255852767831,2.52295250079613e-05
TCL1A,ENSG00000100721.11,4.57882005478529,0.0388153224430159
SCN1A-AS1,ENSG00000236107.10,4.57706405675265,6.10193387819725e-05
WDR95P,ENSG00000231894.2,4.57503664030936,0.0283777678940008
SNORA68B,ENSG00000201388.1,4.57423320040685,0.004008315203266
LINC02775,ENSG00000283518.1,4.57203547617098,0.0360537888260196
OR51B5,ENSG00000167355.8,4.57203547617098,0.0360537888260196
RN7SL304P,ENSG00000242688.3,4.57203547617098,0.0360537888260196
PSG8-AS1,ENSG00000225877.2,4.57203547617098,0.0360537888260196
LINC00520,ENSG00000258791.9,4.57158833753424,7.27254472369906e-48
NPFFR1,ENSG00000148734.8,4.56877404032301,0.0391094889231071
ZNF677,ENSG00000197928.11,4.56551375531111,0.0101706290903395
LINC01013,ENSG00000228495.2,4.56538043320657,1.53064418648949e-05
IGSF11,ENSG00000144847.13,4.56505506216231,5.03463659287871e-09
POU2AF1,ENSG00000110777.12,4.56375883527296,0.0002698852094599
LINC00608,ENSG00000236445.5,4.56372238546835,5.72713328772814e-05
TEX101,ENSG00000131126.19,4.56348638059486,0.0054571033683419
HMGB3P21,ENSG00000224551.1,4.55975131563549,0.0040657524080305
MATR3,ENSG00000280987.4,4.55930559986529,1.84555025763068e-05
LINC00459,ENSG00000229307.1,4.55868162613193,0.0286391590680882
UNGP1,ENSG00000260818.2,4.55868162613193,0.0286391590680882
RESP18,ENSG00000182698.12,4.55829639106153,0.0363940032529564
EBF2,ENSG00000221818.9,4.55739459117011,6.417528014791899e-13
LRRTM4-AS1,ENSG00000234653.1,4.55616561479287,0.0031828095891623
RNA5SP125,ENSG00000201713.1,4.55616561479287,0.0031828095891623
LINC02124,ENSG00000259947.1,4.55616561479287,0.0031828095891623
SUSD4,ENSG00000143502.16,4.55612261103606,2.25286681777506e-08
BFSP2,ENSG00000170819.5,4.55519025018844,0.028679004518941
ACSM2B,ENSG00000066813.14,4.5550236171255,0.0286932824522021
NAT16,ENSG00000167011.9,4.55437779754897,0.0040230369573493
GRM4,ENSG00000124493.14,4.55274349315111,8.5332612191679e-08
PTCSC2,ENSG00000236130.2,4.55182004253695,0.0396527027538785
OR4Q3,ENSG00000182652.4,4.55182004253695,0.0396527027538785
PRR23A,ENSG00000206260.4,4.55162636037047,0.0003407338336445
LINC01213,ENSG00000244541.6,4.55110617789821,0.0036820702653643
ZNRF3-AS1,ENSG00000177993.3,4.55053036524116,0.0040171368912933
POU5F1B,ENSG00000212993.5,4.55027987585124,1.66508721802505e-05
ATAD3C,ENSG00000215915.10,4.54842176278038,2.60217211530722e-06
NDUFB4P3,ENSG00000231096.1,4.54785605126074,0.0288022797280908
RNU6-662P,ENSG00000206980.1,4.54785605126074,0.0288022797280908
LINC01993,ENSG00000204277.1,4.54735635386717,0.00024117368131
SLC14A2,ENSG00000132874.15,4.54589167153083,1.25397558829884e-07
LINC02240,ENSG00000260192.3,4.54549016486481,0.0053995759603424
CPA2,ENSG00000158516.12,4.54541749830509,0.0031626480696637
LINC02699,ENSG00000254456.6,4.54541749830509,0.0031626480696637
EGR1,ENSG00000120738.8,4.54352798794266,0.0
SLC30A8,ENSG00000164756.13,4.54325735036888,0.0101541568720257
HMGN2P31,ENSG00000214195.4,4.54222651041698,2.29934741240177e-07
MTND4P11,ENSG00000234099.1,4.54141416265464,0.0017322860167233
ALOX12B,ENSG00000179477.11,4.54141416265464,0.0017322860167233
IGF1,ENSG00000017427.17,4.54084215881611,6.74165908888168e-06
PRSS37,ENSG00000165076.14,4.5405623641511,7.90531718778586e-05
LINC01143,ENSG00000237751.2,4.54047335758444,0.0001248260587506
CYP27C1,ENSG00000186684.14,4.539836696661,0.0040122378268382
GCSHP2,ENSG00000259525.1,4.53914928519959,0.0031498469487984
GSDMC,ENSG00000147697.9,4.53914928519959,0.0031498469487984
RN7SKP75,ENSG00000199940.1,4.53914928519959,0.0031498469487984
MMP20,ENSG00000137674.4,4.53914928519959,0.0031498469487984
LCA10,ENSG00000273769.5,4.53869132043037,0.0369316922757459
OR4A49P,ENSG00000254472.1,4.53869132043037,0.0369316922757459
RN7SL184P,ENSG00000239279.3,4.53789970114002,0.0400596680444359
YWHAEP7,ENSG00000276715.4,4.53463757834168,0.0009095262899319
TAGLN3,ENSG00000144834.14,4.53357148221622,0.0002318979897858
PRSS40A,ENSG00000183292.13,4.53246121127107,0.0031272427285317
LINC01441,ENSG00000224008.1,4.53180774683119,0.0062566284040406
LINC02826,ENSG00000275212.3,4.53030963307162,0.0017028764602183
OR7E84P,ENSG00000284689.1,4.53030963307162,0.0017028764602183
IGHVII-74-1,ENSG00000254134.1,4.53030963307162,0.0017028764602183
PIWIL1,ENSG00000125207.7,4.53016079381556,0.0001212647070861
OR51M1,ENSG00000184698.5,4.52894771978725,0.0005847444257994
DNAI2,ENSG00000171595.14,4.52894707509695,0.0005879540678994
LINC01859,ENSG00000261558.2,4.52847354275477,0.003129685554669
EPYC,ENSG00000083782.8,4.52763915490651,0.0291339250421407
LINC02394,ENSG00000258332.3,4.52763915490651,0.0291339250421407
KRT19P1,ENSG00000218014.1,4.52763915490651,0.0291339250421407
CABP5,ENSG00000105507.3,4.52763915490651,0.0291339250421407
LINC01239,ENSG00000234840.2,4.52666560203791,0.0005832937444268
RN7SL547P,ENSG00000240584.3,4.52660189914021,0.0002234693422226
STK33,ENSG00000130413.16,4.52598310330313,1.78054278285682e-05
LINC02233,ENSG00000250488.2,4.52535767947707,0.0031236319745306
LINC02219,ENSG00000253787.1,4.52535767947707,0.0031236319745306
CCDC34P1,ENSG00000250556.1,4.52535767947707,0.0031236319745306
MYOM3,ENSG00000142661.19,4.52521994313039,0.0054393464347002
LINC01340,ENSG00000250331.2,4.52408871955693,0.0002028325890861
VIPR2,ENSG00000106018.14,4.52393133480473,2.47894888439291e-21
LRRC3C,ENSG00000204913.7,4.52308694807718,0.0003160356487448
RHPN2P1,ENSG00000258628.1,4.52308247410696,0.0003178461775982
LINC02675,ENSG00000264404.3,4.52197474048402,0.0031098946968621
CYCSP27,ENSG00000255444.1,4.52197474048402,0.0031098946968621
LINC01707,ENSG00000223883.2,4.52187518117784,0.0062599499288061
PRAMEF30P,ENSG00000231103.2,4.52187518117784,0.0062599499288061
