gene_name,gene_id,logfc,p
ZMYM2,ENSG00000121741.17,1.14607359763402,2.30113620139897e-25
C4orf46,ENSG00000205208.5,1.14561642878091,7.88343260899594e-10
AASDHPPT,ENSG00000149313.11,1.14549002696616,1.39262105428743e-23
SLFN13,ENSG00000154760.14,1.14372827540768,0.0080806357428042
PRORP,ENSG00000100890.16,1.14330510011594,0.0079822700896616
LGALSL,ENSG00000119862.13,1.14263060027749,0.0044572441286915
FDXACB1,ENSG00000255561.7,1.14234234583649,0.0041213199213047
PLA2G4C,ENSG00000105499.14,1.1422970677266,8.825483475586169e-33
MYCBP2,ENSG00000005810.19,1.14150174130614,9.63509834450333e-61
ANKRD42-DT,ENSG00000247137.9,1.14070924728709,0.004646728565298
SLC9A3-AS1,ENSG00000225138.8,1.14061400598845,6.33748525519126e-13
GTF2IP12,ENSG00000283050.3,1.14055113602698,0.0004795277379779
TANC1,ENSG00000115183.15,1.14019650193818,1.98063156352092e-16
SLC12A9,ENSG00000146828.18,1.13994616516151,2.94413061480487e-22
ZNF528-AS1,ENSG00000269834.7,1.13980070402136,0.0056727088321455
RBBP6,ENSG00000122257.20,1.13908905477511,3.25470146886173e-28
WDR77,ENSG00000116455.14,1.13789806754275,5.17931968297626e-22
DKC1,ENSG00000130826.18,1.13766290231791,2.4767362538824103e-68
OLFML2B,ENSG00000162745.11,1.13710707164182,0.0001086476393269
VRK1,ENSG00000100749.9,1.13660665738594,1.01048529465251e-21
TIRAP,ENSG00000150455.14,1.13617447963521,9.91436684933079e-06
COL5A2,ENSG00000204262.14,1.13597516907408,0.0019557956234756
ALDH18A1,ENSG00000059573.9,1.13572849103707,2.78840160002608e-14
UBXN11,ENSG00000158062.21,1.13497004166696,7.76994392085495e-24
RASSF8-AS1,ENSG00000246695.9,1.13489128685303,5.27595387732628e-17
EDEM1,ENSG00000134109.11,1.13455580654168,3.90669023038711e-39
LRG1,ENSG00000171236.10,1.13442547539192,0.0013234250615909
LINC02362,ENSG00000249096.7,1.13398472665501,0.0155948890579054
MSTO1,ENSG00000125459.17,1.13364470841467,3.71863970434309e-08
KL,ENSG00000133116.8,1.13362331962192,0.033961005655078
LYRM4-AS1,ENSG00000272142.4,1.13320389718456,0.0293787963331188
GJA3,ENSG00000121743.4,1.13293751359928,1.08961175214763e-07
CEP135,ENSG00000174799.11,1.13284944496671,4.91045961786248e-27
CYBC1,ENSG00000178927.18,1.13212373349592,1.08347326581516e-48
TMEM147-AS1,ENSG00000236144.9,1.13102147027308,0.0003466807151532
SRSF2,ENSG00000161547.17,1.1309212761,4.12807321836808e-26
HEATR5B,ENSG00000008869.12,1.13090652283117,8.95647963076519e-31
MIS18BP1,ENSG00000129534.14,1.13062517086803,2.4808979632664802e-15
DDB2,ENSG00000134574.12,1.13044550571217,1.4158348709410699e-11
IL7,ENSG00000104432.14,1.1303492709107,0.0044526545050043
SLC1A2,ENSG00000110436.13,1.13018649565513,1.36898333291279e-07
PIK3R1,ENSG00000145675.15,1.12910847443541,3.19824268988782e-51
EVL,ENSG00000196405.13,1.12900039393962,6.27100495734394e-23
PEX11B,ENSG00000131779.11,1.12891141783709,3.3686387753324598e-18
LINC00205,ENSG00000223768.3,1.12835845067771,8.43225064790952e-16
TEPSIN,ENSG00000167302.11,1.12792748312726,6.7370451499119405e-09
ZNF841,ENSG00000197608.12,1.12757296276519,1.54424029129045e-12
TMEM63A,ENSG00000196187.12,1.12712324759552,6.232385368524039e-57
MSTO2P,ENSG00000203761.5,1.12668593717339,0.0008574953066877
EIF5B,ENSG00000158417.11,1.12667296019043,3.004485040823809e-77
RPS27P21,ENSG00000240759.1,1.12621801708832,0.0440057287823138
STRN3,ENSG00000196792.12,1.1253306534898,1.328854378655e-23
LYRM7,ENSG00000186687.16,1.12474145073177,6.58527564889462e-12
ZNF792,ENSG00000180884.10,1.12468053395838,0.0112380590840907
ADTRP,ENSG00000111863.13,1.12465769418366,0.0203900838876447
SRSF5,ENSG00000100650.16,1.12459897595659,2.01598801624404e-45
ZNF253,ENSG00000256771.5,1.12457123511677,2.0174701143872e-06
HUWE1,ENSG00000086758.16,1.12440125864631,1.2582579147446301e-110
ADAM22,ENSG00000008277.15,1.12385523130682,0.0004507318508661
DHRS12,ENSG00000102796.12,1.12266596766739,0.0292707243896963
AASDH,ENSG00000157426.14,1.12258988338296,1.21666558757713e-17
MIR17HG,ENSG00000215417.13,1.12237437983202,0.0001982565324059
HSPA1L,ENSG00000204390.10,1.1220139984748,3.20363481258387e-07
ZFP41,ENSG00000181638.20,1.12162205915017,7.07177163442171e-08
PLAG1,ENSG00000181690.8,1.12118715290299,1.07199446262424e-08
CCAR1,ENSG00000060339.14,1.12115735700776,1.34142207834855e-55
MTURN,ENSG00000180354.16,1.12097229458444,2.11255887524827e-07
ZNF226,ENSG00000167380.17,1.12089099243598,6.47066745214335e-17
FHOD3,ENSG00000134775.16,1.12051050171952,0.0124869648236579
MINDY3,ENSG00000148481.14,1.11979415304764,5.0430836201411e-16
MORC2,ENSG00000133422.14,1.11970025831469,6.41572159060781e-44
GRIPAP1,ENSG00000068400.13,1.11901239923876,8.31551407755683e-81
TNFSF4,ENSG00000117586.11,1.11893781979009,0.0261465287215501
SNHG26,ENSG00000228649.10,1.11867672484269,0.00019004948322
ABHD15,ENSG00000168792.5,1.11836167309787,1.8632266036735403e-09
AP3M1,ENSG00000185009.13,1.11817635616767,1.6090179303160599e-34
ZCCHC9,ENSG00000131732.12,1.11638379547512,5.341093106560989e-26
ITPRIPL2,ENSG00000205730.7,1.11605840653604,2.11655004043395e-53
FBXO48,ENSG00000204923.4,1.11591106802109,1.53504707383597e-06
TP73-AS1,ENSG00000227372.12,1.11520944687939,5.3999835282731404e-14
SNAPIN,ENSG00000143553.11,1.1150725056357,5.300651517105189e-26
B4GALT6,ENSG00000118276.12,1.11465710899773,4.61105570912603e-05
ZNF700,ENSG00000196757.8,1.11391132160373,1.35559374726187e-09
DENND11,ENSG00000257093.7,1.11384713218036,3.30269535805683e-08
SNX27,ENSG00000143376.14,1.11379007941574,1.84000294212439e-42
BBS10,ENSG00000179941.9,1.11336670033354,3.91384552607259e-13
ZDHHC13,ENSG00000177054.14,1.11304187629584,1.18559397934133e-15
SUV39H2,ENSG00000152455.16,1.11237016130079,9.55654042458752e-06
CEP170,ENSG00000143702.16,1.11198559046707,1.77074364835203e-31
STX11,ENSG00000135604.10,1.11072614957878,2.52504744609443e-43
CCDC183,ENSG00000213213.14,1.11057358438478,0.0489109936243087
ZNF469,ENSG00000225614.4,1.10981731285125,1.32938095725128e-17
TESC,ENSG00000088992.18,1.10967766418793,9.63522028047198e-05
PPP1R16A,ENSG00000160972.10,1.10921976707518,7.99828594475382e-12
SLC35A5,ENSG00000138459.9,1.10882384570611,2.40788532651704e-16
EXOC6,ENSG00000138190.17,1.10839874955252,3.33173658531663e-06
SFPQ,ENSG00000116560.11,1.10806568030917,3.268242360274331e-65
PARP8,ENSG00000151883.19,1.10798144533523,2.37834490332071e-24
CHD6,ENSG00000124177.16,1.10713022809392,2.76583120468428e-18
SLC25A25-AS1,ENSG00000234771.3,1.10705867781616,0.0002525319036561
AHNAK2,ENSG00000185567.7,1.10641189626369,8.52354886772293e-07
LANCL2,ENSG00000132434.10,1.1063388014694,1.80733108916774e-18
HLTF,ENSG00000071794.16,1.10623873290653,8.67024115759925e-08
ABCC10,ENSG00000124574.15,1.10622921796897,8.69198434560541e-38
ZKSCAN4,ENSG00000187626.9,1.1060222139184,0.000943034378416
ARHGAP11A,ENSG00000198826.11,1.10544741388937,6.246728346476701e-10
ZNF618,ENSG00000157657.15,1.10530743699585,1.24463478860941e-21
ATP13A1,ENSG00000105726.17,1.10513280675047,1.86204500515177e-51
MAP4K1,ENSG00000104814.13,1.10442849102096,0.0323406390455628
IREB2,ENSG00000136381.13,1.10436064611558,1.07923321983013e-75
PARP1,ENSG00000143799.14,1.1042098732248,2.89656122187609e-142
ABCC5,ENSG00000114770.17,1.10411240021104,4.04913658567855e-11
CYP2U1,ENSG00000155016.18,1.1027311497121,7.19695241144841e-05
TMEM161B,ENSG00000164180.14,1.1013512323267,1.5978441506040201e-15
SOCS4,ENSG00000180008.9,1.1010851015348,2.70018678659493e-22
ZNF18,ENSG00000154957.14,1.10066192400663,0.0028199607944299
RHCG,ENSG00000140519.14,1.10056753323163,0.0335792449594045
ZNF600,ENSG00000189190.11,1.10008215178237,3.99678378341236e-13
SLC43A3,ENSG00000134802.18,1.09996881785304,1.3926185256531202e-148
SUGCT-AS1,ENSG00000203446.2,1.09967591171924,8.40975431522122e-14
ZNF445,ENSG00000185219.18,1.09959610448749,4.97469105509946e-11
NTNG2,ENSG00000196358.12,1.09936429128695,0.0346974470647283
VPS54,ENSG00000143952.20,1.09928174231112,1.37810004349594e-31
RAB11FIP2,ENSG00000107560.12,1.09927334479759,2.2637261037102702e-09
LYN,ENSG00000254087.8,1.09916500654209,1.81022402957368e-45
RBM6,ENSG00000004534.15,1.09902559335657,5.9056877990628e-38
LAMA3,ENSG00000053747.17,1.09810933910464,4.63005565080937e-05
ZNF747,ENSG00000169955.8,1.09769590872498,2.77362828816502e-05
ZNF260,ENSG00000254004.7,1.09684602902241,5.55283218238436e-20
RPAP2,ENSG00000122484.9,1.09641983825158,5.23641031122556e-25
BTBD8,ENSG00000189195.15,1.09626204636499,8.4346049176965e-05
C17orf67,ENSG00000214226.9,1.09618673288804,0.0016594783661343
GPR84,ENSG00000139572.4,1.0960310780287,2.051509088240329e-40
REV1,ENSG00000135945.10,1.09507576402982,6.34143143362432e-24
RBM45,ENSG00000155636.15,1.09491443214018,7.77237532530199e-10
TOGARAM1,ENSG00000198718.13,1.09474449926265,1.1297003154607999e-17
INTS7,ENSG00000143493.13,1.09466636580343,2.2373010706623596e-30
PLEK,ENSG00000115956.10,1.09426353026539,4.45067625345713e-81
PRMT7,ENSG00000132600.18,1.09408098767526,1.00837445907459e-15
DDX28,ENSG00000182810.7,1.09351273125717,5.5636634458456596e-12
VSIG10L,ENSG00000186806.6,1.09339833326086,1.8785471503519503e-09
LDAH,ENSG00000118961.15,1.09327687919839,5.045963604569731e-15
SLC46A3,ENSG00000139508.15,1.09320100266947,0.0442727319005691
GK4P,ENSG00000178146.9,1.09316257292258,0.0055343480200065
MET,ENSG00000105976.16,1.09306252716704,3.03738212438352e-34
CIAO3,ENSG00000103245.14,1.0923807701214,2.57524745868946e-16
MARCKSL1,ENSG00000175130.7,1.091739353233,2.3686723576309905e-88
TNFRSF14,ENSG00000157873.18,1.09083383508987,3.08512232215631e-29
LMNTD2,ENSG00000185522.9,1.09009249564821,0.0333682936283973
NCOA5,ENSG00000124160.12,1.08984094037371,6.06314997378266e-32
CCDC85A,ENSG00000055813.6,1.08882334183784,0.0160546102783219
SEMA4A,ENSG00000196189.14,1.08869154954534,4.73457220841033e-33
HECTD4,ENSG00000173064.14,1.08825809743666,1.12517252780549e-50
MIA3,ENSG00000154305.18,1.08821402714411,2.0178290612592e-102
PSME2,ENSG00000100911.16,1.08802500748738,4.32907348349316e-55
GPRASP2,ENSG00000158301.20,1.08791393684963,0.000289713840507
PLCG2,ENSG00000197943.11,1.08785274749113,8.09663332465368e-54
CCDC15,ENSG00000149548.15,1.08774937078537,0.0117324139327565
DDX17,ENSG00000100201.23,1.08755423558631,1.31594000146e-86
DGCR8,ENSG00000128191.16,1.08746028033968,2.92190764027773e-32
ALKBH8,ENSG00000137760.15,1.08744228092277,2.95887288762111e-05
DTX2,ENSG00000091073.20,1.08678170816701,2.48572766194259e-27
TSPAN15,ENSG00000099282.10,1.08654651182429,0.0009571587307823
OBSCN,ENSG00000154358.23,1.08636813984175,7.94544410795857e-07
TBX3,ENSG00000135111.16,1.08609298765709,9.17131003892955e-21
EEA1,ENSG00000102189.17,1.0859819486454,9.87251919049623e-24
ZNF761,ENSG00000160336.17,1.08568829864704,1.1156653480223601e-20
EFCAB13,ENSG00000178852.16,1.0855077239653,0.0186856815572577
ZNF100,ENSG00000197020.12,1.08546228006694,4.6886940582835095e-11
PLEKHG4,ENSG00000196155.13,1.08521993271036,0.0014225808473843
ZNF711,ENSG00000147180.17,1.08486789935258,0.0010434056332939
LRRCC1,ENSG00000133739.16,1.08482166504678,1.07697751135929e-09
LARP4B,ENSG00000107929.16,1.08461656022884,4.4935445303931995e-31
DNAJB6P1,ENSG00000254612.2,1.08431551934121,1.99691628512326e-11
APH1B,ENSG00000138613.14,1.0839991672333,3.07199101997172e-10
JPX,ENSG00000225470.8,1.08344067043702,0.0415823066886268
C1GALT1,ENSG00000106392.11,1.08337797057608,7.113865535874979e-18
TAOK2,ENSG00000149930.18,1.08280220982756,1.4484104288542101e-38
PICK1,ENSG00000100151.16,1.08254960548033,6.38082165333534e-10
EEF1AKMT3,ENSG00000123427.17,1.08242716432541,4.52997656567589e-27
RASA2,ENSG00000155903.14,1.08217170307303,7.801372240193221e-17
IRF2BPL,ENSG00000119669.5,1.0816112397066,2.33264770669396e-41
RSKR,ENSG00000167524.16,1.08154394391643,0.0063699266145986
PAN3,ENSG00000152520.14,1.08140520857755,6.023415280706479e-22
ARNTL,ENSG00000133794.20,1.08105849327597,2.0133002976403e-18
USP54,ENSG00000166348.20,1.08064200472113,0.0002383682870854
HSP90AA3P,ENSG00000231434.1,1.08059685652236,0.0472876056340166
PITPNA,ENSG00000174238.16,1.08006448027758,1.77268442168385e-63
HRAT92,ENSG00000223855.3,1.07923581439828,0.0005629989269188
C5orf15,ENSG00000113583.8,1.07900966277243,6.672328068540969e-57
PSMB9,ENSG00000240065.8,1.07812444802068,2.249785631187e-34
CEP170P1,ENSG00000154608.14,1.07791650795182,0.0412869798884857
MCM3AP-AS1,ENSG00000215424.10,1.07771065255946,0.0005044309461868
ZNF655,ENSG00000197343.11,1.07769271756633,3.79894833894258e-39
ITGA1,ENSG00000213949.10,1.07751881600954,1.39724245494465e-24
LPP-AS2,ENSG00000270959.1,1.07718943329151,0.0216174595386087
FAM83H,ENSG00000180921.7,1.076432575232,1.05297713256031e-37
MTRF1,ENSG00000120662.16,1.07637400199725,4.64219205144157e-07
MCM4,ENSG00000104738.18,1.07634147004119,1.44574191729311e-29
AEBP2,ENSG00000139154.16,1.07583299341087,1.70868607245596e-16
NDC1,ENSG00000058804.12,1.07525153356376,1.8136706029709e-30
SUPT7L,ENSG00000119760.16,1.07509118798115,8.148409647785959e-34
XK,ENSG00000047597.7,1.07488231576783,0.0155341348365482
CENPS,ENSG00000175279.22,1.07395402674597,0.0358556424569108
SLC9A3,ENSG00000066230.12,1.07381187446902,0.0118754445680318
LARP4,ENSG00000161813.23,1.0732690752814,4.97394748949368e-23
KDM2B,ENSG00000089094.20,1.07324111226128,3.8919334704208e-42
ALOX12-AS1,ENSG00000215067.11,1.07275924395559,0.0026431326209801
CBWD1,ENSG00000172785.18,1.07199571983081,1.9587316354948202e-23
RIPOR2,ENSG00000111913.20,1.07148156268736,0.0360789054714109
FCGR1A,ENSG00000150337.14,1.07105557132719,0.0028176407339822
TMX1,ENSG00000139921.13,1.07078456250526,3.59245415264079e-38
DBNL,ENSG00000136279.21,1.07073556043995,6.61880024022311e-103
RRP15,ENSG00000067533.6,1.07051459827625,8.26738454866853e-29
PHF10,ENSG00000130024.15,1.06942122295423,2.7446251910331197e-30
ENC1,ENSG00000171617.15,1.06908203535448,1.3323971461283699e-11
IBTK,ENSG00000005700.15,1.06901945725773,8.51839354232992e-60
MEGF8,ENSG00000105429.13,1.06882718873613,2.980659394012569e-34
LINC02454,ENSG00000256268.3,1.06856770450107,0.0011177670931319
MVB12B,ENSG00000196814.15,1.06821519703665,1.8532617334387601e-09
B3GALT9,ENSG00000214654.9,1.0676409503138,0.0032200520336508
RIC1,ENSG00000107036.12,1.06720830772904,1.96764248821453e-42
NUP42,ENSG00000136243.18,1.06655002048671,1.73306826273519e-11
KIDINS220,ENSG00000134313.17,1.06608006262149,3.1231832769106604e-54
COLGALT2,ENSG00000198756.12,1.06575026242088,0.0001288033356558
GALT,ENSG00000213930.12,1.06574477035574,0.028186767866025
NXT2,ENSG00000101888.12,1.06470374262171,2.12967176635856e-16
TUBG2,ENSG00000037042.9,1.06447039086957,1.98552863397926e-07
LILRA6,ENSG00000244482.10,1.06446460826829,2.98897397691012e-05
COG8,ENSG00000213380.16,1.06384928275941,0.0001871567920395
ZNF624,ENSG00000197566.10,1.0636257294729,0.0023393639896572
SCAF11,ENSG00000139218.18,1.06333454686962,1.15043995317584e-75
CDK2,ENSG00000123374.11,1.06314360842834,5.68095731026405e-19
TFDP1,ENSG00000198176.13,1.06303001421461,1.23959180031809e-41
ACTR8,ENSG00000113812.14,1.063020081644,4.67452028450497e-20
CCNL1,ENSG00000163660.12,1.06297069736339,4.3164343749936e-42
TYW5,ENSG00000162971.11,1.0623862593464,2.96013593148913e-11
OGFRP1,ENSG00000182057.5,1.06165791985612,0.0071455633741255
B4GALT4,ENSG00000121578.13,1.06162262333937,1.8462781995955502e-09
CPAMD8,ENSG00000160111.15,1.06153257780839,1.54059329255443e-10
GOLIM4,ENSG00000173905.9,1.06143885033468,1.46498472137387e-49
CHST12,ENSG00000136213.10,1.06130748158693,2.01094338508993e-12
MANEA,ENSG00000172469.17,1.0609895018462,2.9981253582787404e-09
SRSF11,ENSG00000116754.14,1.060662044648,4.6660126368334404e-52
ZBTB40,ENSG00000184677.18,1.06042816697613,6.56129341513794e-39
IGIP,ENSG00000182700.5,1.06016126918016,9.4192145167002e-07
PUS10,ENSG00000162927.14,1.06012893501963,4.6645072065619e-13
RIN3,ENSG00000100599.16,1.05969583602712,2.78905416582848e-41
GSTCD,ENSG00000138780.15,1.05916069936425,2.93620408344988e-07
SGIP1,ENSG00000118473.23,1.05914407464671,7.45292629258395e-13
TMTC4,ENSG00000125247.16,1.05894025867915,5.78710346393883e-09
ERV3-1,ENSG00000213462.5,1.05882132273575,4.1096629020428495e-12
PLEKHA8P1,ENSG00000134297.7,1.05739836138645,1.73915061196593e-11
GPR137B,ENSG00000077585.14,1.0571283250018,9.27452268978525e-27
TRAPPC12,ENSG00000171853.16,1.05707458457278,1.29680677836592e-28
ZNF613,ENSG00000176024.18,1.0569484252554,1.35749332427076e-05
SHPRH,ENSG00000146414.17,1.05638850462323,2.56124233119922e-18
FARSB,ENSG00000116120.11,1.05575587420753,6.37872395845393e-30
ZNF736,ENSG00000234444.10,1.05570584233153,1.10824923094366e-14
CRYBB1,ENSG00000100122.7,1.05560602369175,0.0004680687074593
LYST,ENSG00000143669.15,1.05532549879027,1.36555287338953e-37
EHD1,ENSG00000110047.18,1.0550062565757,1.41574427628438e-67
SLC24A4,ENSG00000140090.18,1.05496140328605,0.0324833245469939
CATSPERE,ENSG00000179397.18,1.05331270725267,0.0413306599119728
PCED1B-AS1,ENSG00000247774.8,1.05328284110968,0.0206713859563449
CPT2,ENSG00000157184.7,1.05321753423415,1.8297845245502e-19
ARHGEF40,ENSG00000165801.10,1.0531974921799,2.58435047528173e-19
PDCD11,ENSG00000148843.15,1.05303727354853,1.00269299035843e-56
THOC1,ENSG00000079134.13,1.0527616308544,3.78933740710518e-21
MFSD11,ENSG00000092931.12,1.05206986655216,1.8158735705634e-14
DNAL1,ENSG00000119661.15,1.05185644254255,3.4661933526580703e-09
ZKSCAN1,ENSG00000106261.17,1.05093456566923,1.4379524232549899e-55
NUP153,ENSG00000124789.12,1.05074506137358,2.7001240098720997e-31
ADAMTS3,ENSG00000156140.10,1.04904128158276,0.0163879195351373
MSRB2,ENSG00000148450.13,1.04877623108897,3.65515276181464e-05
COL4A2,ENSG00000134871.19,1.0478709717226,3.4190890199882404e-14
AIF1,ENSG00000204472.13,1.04756098240995,7.33005398766483e-29
KATNIP,ENSG00000047578.14,1.04750375051932,3.86784966033395e-20
ZBTB11-AS1,ENSG00000256628.3,1.04731276856596,0.0006426211928248
CUL9,ENSG00000112659.14,1.04709411811765,5.34964935760365e-31
PARG,ENSG00000227345.9,1.0462678907207,5.60695093161558e-06
C8orf58,ENSG00000241852.11,1.04561343371117,4.30382170118563e-07
AIFM3,ENSG00000183773.16,1.04513121112145,0.0068264699058636
ICE2,ENSG00000128915.12,1.04436576967149,2.61024184150477e-18
ELAPOR2,ENSG00000164659.15,1.04436252014252,3.50258026813742e-06
P2RY2,ENSG00000175591.12,1.04435058806558,1.18633372921441e-08
BCS1L,ENSG00000074582.15,1.04318427781767,9.69746048081518e-18
TSPYL4,ENSG00000187189.11,1.04296820621002,1.5050058547661102e-17
WNT3,ENSG00000108379.10,1.04278447107283,0.0248319728511498
RHEBL1,ENSG00000167550.11,1.04260449593917,0.0497481578068138
N4BP2L2-IT2,ENSG00000281026.1,1.04227306438791,0.0089389646575293
HOOK3,ENSG00000168172.9,1.04199745719499,1.12872749386215e-29
SLC25A29,ENSG00000197119.13,1.04150811628624,1.4524723391314398e-11
LZTS1,ENSG00000061337.15,1.04118205148267,0.0340604944353138
ZKSCAN8,ENSG00000198315.11,1.04050858863997,4.8609679994559595e-18
ZMIZ2,ENSG00000122515.16,1.04033346766481,2.33537493469509e-63
SETD1B,ENSG00000139718.12,1.03992922255512,2.00687591571938e-31
TRAF3IP1,ENSG00000204104.12,1.03966345522999,7.44642284124939e-13
NR6A1,ENSG00000148200.17,1.03773032619797,6.36048870817382e-05
HCG18,ENSG00000231074.10,1.03767584474018,1.95779121555813e-08
LAMB1,ENSG00000091136.15,1.03766913856284,5.0507642850988e-06
VAMP1,ENSG00000139190.17,1.03680838913963,0.0054595181702694
PPP1R3D,ENSG00000132825.7,1.03629268190905,1.35426451152279e-08
PSMD5,ENSG00000095261.14,1.03615266725698,1.4639162875666e-20
RPL23P8,ENSG00000219451.3,1.03562365060388,0.0398550151701764
ZNF429,ENSG00000197013.11,1.03471769389886,9.18411250929435e-06
RASA1,ENSG00000145715.15,1.03430888222838,4.63102155346634e-37
FGF13,ENSG00000129682.16,1.0340758287415,0.0002490584625439
GGA3,ENSG00000125447.18,1.03348177695437,8.22358231269274e-33
TNFSF15,ENSG00000181634.8,1.03347644244501,7.27107710167866e-24
BMT2,ENSG00000164603.12,1.03311353002273,9.45685106882862e-26
RNF34,ENSG00000170633.17,1.03300440291732,1.5104230846869398e-26
BVES-AS1,ENSG00000203808.13,1.03267813269242,0.0043290282168904
HOMEZ,ENSG00000215271.9,1.03243395393384,1.96401199596601e-12
CEP44,ENSG00000164118.13,1.03176937702492,4.00950191806565e-06
C2CD5,ENSG00000111731.13,1.03145986350496,2.4836050031041697e-36
LINC00923,ENSG00000251209.9,1.03130071928456,0.0425344180441668
ELAC2,ENSG00000006744.19,1.03127762904163,1.23934724821733e-24
PAXIP1-AS2,ENSG00000214106.9,1.03095233536165,1.01196019856376e-05
CDH2,ENSG00000170558.10,1.03031354769388,0.0007531382291175
RTN1,ENSG00000139970.18,1.03005913062187,6.86015396128227e-06
MRPS17,ENSG00000239789.6,1.02998298653405,7.01071408920731e-05
ERCC6L2,ENSG00000182150.19,1.02983838382339,1.95059425068882e-22
