gene_name,gene_id,logfc,p
TEC,ENSG00000135605.13,1.1441009863279,0.0007061996740748
DDB2,ENSG00000134574.12,1.14401937753142,2.404799643827e-16
OBSCN,ENSG00000154358.23,1.1438285203615,4.00815753261974e-11
DDX52,ENSG00000278053.5,1.14360866497195,1.01833380088216e-10
THTPA,ENSG00000259431.6,1.14342965931309,1.41096884873879e-07
MARCKSL1,ENSG00000175130.7,1.143382209172,2.8425161637235e-49
SP140,ENSG00000079263.19,1.14331200440267,0.0193448752434442
CYB561,ENSG00000008283.16,1.14304834078144,8.54133765582324e-09
TIGD6,ENSG00000164296.7,1.14246553857017,6.8569802692821095e-12
ACYP1,ENSG00000119640.9,1.14228906249734,0.0001446736922661
FLT1,ENSG00000102755.12,1.14183831925964,9.2084574591019e-06
CASP7,ENSG00000165806.21,1.14080715004509,0.024371158817896
TRAF5,ENSG00000082512.15,1.14075180407277,0.0024470260851431
TRIM67,ENSG00000119283.16,1.14008824826369,0.0339398425440689
INKA1,ENSG00000185614.7,1.13930072846396,0.0050880363738865
DEF6,ENSG00000023892.11,1.13853502097631,0.0192850463707606
ZNF232,ENSG00000167840.13,1.13830774628413,0.0019618715740789
CAPRIN2,ENSG00000110888.18,1.13819799061001,4.63642478075677e-10
BCS1L,ENSG00000074582.15,1.13795287169249,3.87957898317446e-23
ZNF226,ENSG00000167380.17,1.13682785260115,8.964818215782361e-25
RHOV,ENSG00000104140.7,1.13659615667967,0.0465459224174109
TMEM140,ENSG00000146859.6,1.13640394477149,0.0020064919444401
LRRC29,ENSG00000125122.17,1.13575349215452,0.0078930369549981
STAU2,ENSG00000040341.18,1.13513845215816,0.000651493574402
CBR1,ENSG00000159228.13,1.13507984430781,7.78551859703151e-09
ZCCHC9,ENSG00000131732.12,1.13475176702889,2.82552575014532e-37
SLC33A1,ENSG00000169359.16,1.13471574764827,4.556679002829e-11
KIF27,ENSG00000165115.15,1.13422809695736,0.0001267336962571
MORC2,ENSG00000133422.14,1.13313007391669,2.7674222371769598e-62
TG,ENSG00000042832.12,1.13256414862789,1.81965703326145e-10
PAFAH2,ENSG00000158006.14,1.13161355357914,2.5523820261994703e-10
GTF3C2,ENSG00000115207.14,1.13061734697112,4.51375000682217e-29
ALDH1L2,ENSG00000136010.14,1.12993328860024,1.33890300082275e-06
PLEKHG4,ENSG00000196155.13,1.12956654364248,9.37845124370906e-06
DOCK8-AS1,ENSG00000183784.7,1.12834242030358,0.0017925854152688
SCG3,ENSG00000104112.9,1.1278611129097,0.0378305894894016
NUP42,ENSG00000136243.18,1.12689362797053,1.76150431484753e-16
FANCG,ENSG00000221829.10,1.12625111649786,2.3384404493712e-07
DDX5,ENSG00000108654.16,1.12614786152207,3.19283001099169e-14
ZNF396,ENSG00000186496.12,1.12538902369634,0.0111832324067731
DLG5,ENSG00000151208.17,1.12524536441928,6.36685210702702e-10
SOBP,ENSG00000112320.12,1.12507378876491,3.8693194887885e-07
PRORP,ENSG00000100890.16,1.12502913055681,0.0010083789075852
TMEM218,ENSG00000150433.10,1.1249484977043,2.06462785196169e-05
SIGLEC11,ENSG00000161640.15,1.12363214709785,0.0076769183364945
CAPG,ENSG00000042493.16,1.12351089633129,4.0447211432926e-26
LARP4,ENSG00000161813.23,1.12323926855446,5.9024902357408e-24
EPM2AIP1,ENSG00000178567.8,1.12313922248873,3.94468312457446e-15
USP54,ENSG00000166348.20,1.12291989855487,1.36661254611472e-06
DAPK2,ENSG00000035664.11,1.12269518700243,0.0001623565364656
UPF3B,ENSG00000125351.13,1.12236648371344,2.53245877460404e-17
SLC25A37,ENSG00000147454.14,1.12223565182166,1.09165115319497e-45
ARAP1-AS2,ENSG00000245148.2,1.12203740273572,0.0323894887211976
VAX2,ENSG00000116035.4,1.12175462964851,0.0499638127121186
WNT3,ENSG00000108379.10,1.12092044350557,0.0009556991570044
LANCL1,ENSG00000115365.12,1.12023721350659,9.12757626577352e-05
IKZF1,ENSG00000185811.20,1.11942395742063,3.2234858030258704e-09
NET1,ENSG00000173848.19,1.11924340139138,0.0002154252077357
ZDHHC13,ENSG00000177054.14,1.11871904514678,5.29547839559538e-23
CHD1-DT,ENSG00000248489.3,1.11827540780032,0.028527662646854
GTF2IP12,ENSG00000283050.3,1.11805345866419,4.52320354638315e-05
NEB,ENSG00000183091.21,1.11793657440857,1.21408088541603e-05
MR1,ENSG00000153029.16,1.11727624972349,1.06760231732857e-08
P3H1,ENSG00000117385.16,1.11713036162887,3.95558269412612e-35
ELAPOR2,ENSG00000164659.15,1.11697928362868,1.30093334240898e-09
CHST14,ENSG00000169105.8,1.11694866005311,0.0013639519651811
CUL9,ENSG00000112659.14,1.11661087255104,1.10265845387956e-29
CDA,ENSG00000158825.6,1.11621485326494,0.0387187584430698
ZKSCAN3,ENSG00000189298.14,1.11548071466646,0.0086764209361585
ZFP41,ENSG00000181638.20,1.11480101937849,6.22177509098626e-12
UTRN,ENSG00000152818.19,1.11449734119751,0.000320594838469
FAHD2A,ENSG00000115042.10,1.11350561758131,9.47160995205002e-08
TMEM161B,ENSG00000164180.14,1.11348136611311,6.0354935465792e-22
WBP1,ENSG00000239779.7,1.11321852464797,5.86043788991116e-05
GOLGA3,ENSG00000090615.16,1.11259229727927,1.37864919268836e-46
PIGF,ENSG00000151665.13,1.11241909968595,1.55316884251899e-07
RANBP17,ENSG00000204764.14,1.11224086780355,0.0025028450126214
MED14,ENSG00000180182.11,1.11202980019447,4.1326252498285596e-11
DNAAF11,ENSG00000129295.10,1.11176448608306,0.0203301780069989
SNED1,ENSG00000162804.14,1.11158842507543,0.0207061125378988
LIG4,ENSG00000174405.15,1.11083181493069,2.44331353544536e-07
TLR6,ENSG00000174130.12,1.11074489293767,5.8638982869272e-05
LINC01637,ENSG00000237476.1,1.11044212112846,0.0435204193187381
ERI1,ENSG00000104626.15,1.10972553453572,7.50322826904784e-12
CCDC77,ENSG00000120647.10,1.10946355269514,1.50605597636863e-08
OGFRP1,ENSG00000182057.5,1.10940553627584,0.0005331796461528
PTPN14,ENSG00000152104.12,1.10897729390421,9.91664583506722e-06
GINS3,ENSG00000181938.14,1.10892611469869,5.79410667935757e-08
HCFC2,ENSG00000111727.12,1.10858959078536,3.30687081129442e-12
ZNF75D,ENSG00000186376.15,1.10848324082568,1.14728925723946e-07
CELSR2,ENSG00000143126.8,1.10817456424379,0.0030730893628133
SPRED1,ENSG00000166068.13,1.10763901327124,0.0057249589541764
ANKRD18EP,ENSG00000217165.1,1.10751821243952,0.0001286870351228
DTYMK,ENSG00000168393.13,1.10656401389571,2.25249580802325e-05
NAT14,ENSG00000090971.5,1.10590529356799,1.44379604614476e-09
PTK2B,ENSG00000120899.18,1.10581908570499,2.03119655955713e-15
OR2B11,ENSG00000177535.10,1.10460094215284,0.0160440175401317
RPL36A,ENSG00000241343.10,1.1042830906468,1.20018368561919e-05
ZNF680,ENSG00000173041.12,1.10391299105218,8.78955054190117e-06
ZNF419,ENSG00000105136.22,1.1037338962791,2.61691405090484e-06
AOAH,ENSG00000136250.12,1.10364257727289,0.0010651302462242
RSAD1,ENSG00000136444.10,1.10328496233383,8.853186886394719e-12
TMEM241,ENSG00000134490.14,1.10327522502411,0.0002835644493009
MARCHF9,ENSG00000139266.6,1.103229276372,0.0010914722339493
NUP50-DT,ENSG00000226328.7,1.10280635117436,1.00766067427569e-06
ATP11A,ENSG00000068650.19,1.10199931951109,5.796746577879879e-28
PTPN4,ENSG00000088179.9,1.10170853755818,0.0272528300402181
PCDHB12,ENSG00000120328.6,1.10138216587999,0.0359326633917937
DGKH,ENSG00000102780.17,1.1012648246208,2.79748091355288e-06
HAUS1,ENSG00000152240.13,1.10097716655588,0.0001409872102851
NSMCE4A,ENSG00000107672.15,1.10064012257362,7.44863340199815e-07
DDX28,ENSG00000182810.7,1.10041725996094,1.02751907393772e-18
FAM8A1,ENSG00000137414.7,1.10005917134232,0.0011101248319057
ORAI1,ENSG00000276045.3,1.10002687641343,0.0008797041633986
TESPA1,ENSG00000135426.16,1.10000231248406,0.0439996150987144
ZNF747,ENSG00000169955.8,1.09929651279129,8.71859059529225e-07
COL19A1,ENSG00000082293.13,1.09916715764919,0.0026258824842251
GEMIN6,ENSG00000152147.11,1.09891205312889,4.8970044600183195e-11
MROH7,ENSG00000184313.20,1.09891010344337,0.0286004094847933
HSCB,ENSG00000100209.11,1.09855339927662,0.0248074021832118
ASCC3,ENSG00000112249.14,1.098051760047,7.711180840151489e-12
CCDC159,ENSG00000183401.12,1.09788078312551,9.30302847619912e-09
CCDC66,ENSG00000180376.17,1.09693445166026,3.8837748966089203e-10
HEATR5B,ENSG00000008869.12,1.09684833476417,2.551341151642089e-34
ERCC6,ENSG00000225830.16,1.09671595515974,7.40164902549485e-16
C1orf159,ENSG00000131591.18,1.0967021384473,1.19128473768192e-06
SOCS4,ENSG00000180008.9,1.09637283318621,2.44789938943407e-22
TARBP1,ENSG00000059588.10,1.09604469489897,1.0735236048579e-11
WDFY2,ENSG00000139668.9,1.09591451834027,1.61790768753004e-08
NPLOC4,ENSG00000182446.14,1.09558524729792,2.1654180466558998e-19
EOGT,ENSG00000163378.14,1.09509717901456,9.71364592576549e-16
THOC1,ENSG00000079134.13,1.09492279513189,7.42534936475169e-26
ELAC2,ENSG00000006744.19,1.09459219876613,2.4994162773817998e-31
HECTD2,ENSG00000165338.17,1.09446443756331,0.0007021734933029
SMARCAL1,ENSG00000138375.13,1.09396535450218,4.407416773179709e-16
LRR1,ENSG00000165501.17,1.09356523797493,5.8297195290558e-07
SLC37A4,ENSG00000137700.18,1.09252577255873,1.66002897827992e-08
FRY,ENSG00000073910.23,1.09230794805468,8.3528087957163e-23
PARGP1,ENSG00000239883.9,1.09163535462808,0.0167178979457225
LRRC1,ENSG00000137269.15,1.09097938817966,1.69336267999943e-05
PPP1R10,ENSG00000204569.10,1.09077664916534,2.11346481018872e-13
HP1BP3,ENSG00000127483.19,1.09063297869823,1.0302044728557799e-28
CBWD5,ENSG00000147996.17,1.09016292639313,0.0073803949630252
SNRNP25,ENSG00000161981.11,1.08995888811729,0.0018946628559133
NIPBL-DT,ENSG00000285967.1,1.08925142465322,2.05721246427408e-05
RHOT2,ENSG00000140983.14,1.08911431852411,8.51174069320345e-26
TRPM2,ENSG00000142185.18,1.08876239738501,1.32683390751586e-05
SCO1,ENSG00000133028.12,1.08834567293107,1.91798352994239e-14
COQ7,ENSG00000167186.11,1.08834211097057,1.42727167153698e-05
WDCP,ENSG00000163026.12,1.08749180561334,4.1551411430239804e-14
TRIM44,ENSG00000166326.7,1.08743086353075,4.0815190108577e-38
SRSF2,ENSG00000161547.17,1.08734535176897,7.28300947092885e-27
RALGAPA1P1,ENSG00000229419.1,1.08726110394721,0.0020882222528154
KL,ENSG00000133116.8,1.08725931546661,0.0108706155098639
ZBTB12,ENSG00000204366.4,1.08713270713694,0.0041949147741538
NT5C2,ENSG00000076685.19,1.08701211346665,1.22679206763356e-06
RABEP2,ENSG00000177548.13,1.08677694116115,2.99883732864336e-19
LRG1,ENSG00000171236.10,1.08594069995854,0.0001741017469227
CDK5RAP1,ENSG00000101391.21,1.08520110723511,1.8719216651783102e-20
LYST,ENSG00000143669.15,1.08484568963242,1.0995724613290599e-30
RPA1,ENSG00000132383.12,1.08431719310361,0.0003777862767573
SRSF5,ENSG00000100650.16,1.08429008282938,1.65698097620222e-49
TBC1D4,ENSG00000136111.14,1.0840233383194,0.0001104844119545
AASDHPPT,ENSG00000149313.11,1.08378566174185,2.53573302624021e-22
ICE1,ENSG00000164151.12,1.08318536348687,1.69498991440234e-26
TM2D2,ENSG00000169490.17,1.08305079766709,7.831657500485619e-22
KDM4A-AS1,ENSG00000236200.7,1.08287903323756,0.0009338323306271
ECHDC3,ENSG00000134463.15,1.08282570700958,0.0001670380193848
CTC1,ENSG00000178971.16,1.08281721078066,5.3415355801213e-10
DCLRE1C,ENSG00000152457.18,1.08251197836721,2.98250794602054e-10
CPLANE2,ENSG00000132881.12,1.08214317090644,0.0023266460636319
HOOK3,ENSG00000168172.9,1.08206817647797,4.6936757136724695e-28
LIG1,ENSG00000105486.14,1.08184846427138,1.42967342460212e-08
SCAF11,ENSG00000139218.18,1.08178914948549,1.42283196118031e-51
HERC2,ENSG00000128731.18,1.08166134787988,1.0998190228570799e-11
ZNF737,ENSG00000237440.9,1.08147045276929,0.0005694799867546
SLC25A29,ENSG00000197119.13,1.08133435508059,2.6868196941266905e-17
CBR4,ENSG00000145439.12,1.08102001813009,6.59631975033508e-05
CDK2,ENSG00000123374.11,1.08099393801045,5.44715333130726e-28
CCDC134,ENSG00000100147.14,1.08046190999648,0.0002184212776707
CENPL,ENSG00000120334.16,1.07910898280785,6.49795331133937e-06
MSTO1,ENSG00000125459.17,1.07908180127526,2.44604350348563e-10
HRAT92,ENSG00000223855.3,1.07881455407714,7.52847424395454e-06
PSMD6-AS2,ENSG00000239653.1,1.07877859429553,0.0373627012780422
CHCHD7,ENSG00000170791.18,1.07876094750625,1.36319976096463e-07
USP35,ENSG00000118369.13,1.0783759745667,2.37112013163263e-07
ARFRP1,ENSG00000101246.20,1.07809436554807,3.05835520317411e-13
MCM3AP-AS1,ENSG00000215424.10,1.07805361567768,2.74724694749634e-06
PHF6,ENSG00000156531.18,1.07795385655083,5.15576460157559e-22
TRMT10B,ENSG00000165275.10,1.07728477103667,3.77692456486006e-09
JPX,ENSG00000225470.8,1.07695908986891,0.0139624313026417
ACTR8,ENSG00000113812.14,1.07654411576317,1.08371579416242e-21
SLC35A5,ENSG00000138459.9,1.07633512917443,1.6379363184871e-20
P2RY11,ENSG00000244165.2,1.07536353212837,3.05515192509403e-07
UBA6,ENSG00000033178.13,1.07516586074523,5.79643401840961e-16
XPC,ENSG00000154767.15,1.07508231839637,3.28207467103346e-10
JAM2,ENSG00000154721.15,1.07473151015906,0.0002011503740265
NEK11,ENSG00000114670.14,1.0744166315012,0.0037303519302541
ZNF225,ENSG00000256294.8,1.07332507474292,4.50746642747691e-09
SNX14,ENSG00000135317.14,1.07287156846118,7.939497696330761e-10
PDS5B,ENSG00000083642.19,1.07257200795898,7.37310284840834e-10
SLC9A9,ENSG00000181804.15,1.07242524411954,1.9800000917061e-06
DBR1,ENSG00000138231.13,1.07209800946371,6.30804708021265e-12
AIF1,ENSG00000204472.13,1.07180490260535,4.51664785844712e-31
RBL2,ENSG00000103479.17,1.0718000828941,2.11066791453113e-16
ZNF397,ENSG00000186812.13,1.07127023917432,2.84398344327821e-17
VNN1,ENSG00000112299.8,1.07103258620393,0.0196839074869753
MYCBP2,ENSG00000005810.19,1.07058909310031,9.436553005820048e-36
VRK2,ENSG00000028116.18,1.06930824950249,1.42689467062972e-05
PAXIP1-AS2,ENSG00000214106.9,1.06926026258435,5.67715648431181e-08
ZNF337-AS1,ENSG00000213742.7,1.06838411455606,0.0043399083694549
PARVG,ENSG00000138964.17,1.06815069452422,0.0001128366134509
NBPF3,ENSG00000142794.19,1.06798833414721,9.07097204201318e-05
HECTD4,ENSG00000173064.14,1.06784140733038,2.69595809799364e-64
TUBG2,ENSG00000037042.9,1.06769357939051,1.5070805374052e-09
PCDH18,ENSG00000189184.12,1.06719621070551,0.0010802157838642
ALG6,ENSG00000088035.18,1.06658670732801,2.40155698289417e-08
RNF139-DT,ENSG00000245149.5,1.06657143013216,0.0019618490924527
UBR1,ENSG00000159459.12,1.06656999050937,9.93251594944672e-19
TENT5A,ENSG00000112773.16,1.06557885066293,0.0230715803566524
LTN1,ENSG00000198862.14,1.06534895718096,5.66120658160098e-19
HAS3,ENSG00000103044.11,1.06516003781957,0.0290740566592585
MAP3K14,ENSG00000006062.18,1.0643593453293,5.63272125059435e-11
PIWIL4,ENSG00000134627.12,1.06432246487506,1.198948100359e-06
AMPD3,ENSG00000133805.16,1.06420538030035,0.0012013008267106
KIDINS220,ENSG00000134313.17,1.06327449437978,1.33738778360378e-59
ZNF891,ENSG00000214029.6,1.06304536454243,0.0003934168460677
MPV17L,ENSG00000156968.9,1.06205966506531,0.0045472484679609
SLC9A5,ENSG00000135740.17,1.06186346911495,0.0151299943081936
TKFC,ENSG00000149476.16,1.06168527111992,1.31440733625584e-10
MYOSLID,ENSG00000229647.3,1.06103092637991,0.0151846648195322
TP73-AS1,ENSG00000227372.12,1.06067861732682,3.32937246538605e-17
THAP10,ENSG00000129028.9,1.05985113221748,0.0005050935624285
TMEM176B,ENSG00000106565.18,1.0596520403101,4.03603986899465e-06
DUS4L-BCAP29,ENSG00000288558.2,1.05894830287907,0.007081669808794
NCAPD2,ENSG00000010292.13,1.05848954152697,4.35881213175197e-05
KCTD21,ENSG00000188997.8,1.05751608662974,4.84235705360983e-08
JAZF1,ENSG00000153814.13,1.05751264543244,0.0037052899124087
RIC8B,ENSG00000111785.21,1.05662106774393,7.642782654684931e-09
ZKSCAN8,ENSG00000198315.11,1.05560573806776,7.29149587917788e-26
ANKMY2,ENSG00000106524.9,1.055410099142,2.90507722029406e-06
RBM41,ENSG00000089682.17,1.05510855236768,7.3837558648226804e-09
IGLON5,ENSG00000142549.10,1.05488760326963,0.0351436603946325
ESPL1,ENSG00000135476.12,1.05484583940483,6.16262176957272e-06
BBS10,ENSG00000179941.9,1.05476075287433,5.096638785395631e-15
PILRA,ENSG00000085514.16,1.05468477056228,4.6172612384452794e-11
FANCC,ENSG00000158169.13,1.05463884278586,0.0004491043214793
ERMAP,ENSG00000164010.15,1.05429652515822,7.57241908517059e-40
NAT8L,ENSG00000185818.8,1.05358871349505,0.0175477886183968
ZNF600,ENSG00000189190.11,1.05348511535104,1.4563074593887401e-15
MGAT4A,ENSG00000071073.13,1.05347929579143,0.0009875029652111
TAOK2,ENSG00000149930.18,1.05196845275883,6.98183031355113e-43
LTBP1,ENSG00000049323.16,1.051901447485,0.0201396549643744
SCRN1,ENSG00000136193.17,1.05127211345748,3.96958051994428e-08
IGDCC4,ENSG00000103742.12,1.05124113055729,0.0458864713885093
RNLS,ENSG00000184719.12,1.05049092260782,0.0107693301125169
SETD6,ENSG00000103037.12,1.04949078333879,6.41445173578844e-12
TRMT2A,ENSG00000099899.15,1.04908008625464,5.910304318444229e-34
PECAM1,ENSG00000261371.6,1.04879394779159,0.0026047313703769
MAP3K12,ENSG00000139625.13,1.04723184590276,1.26725524384838e-05
ZNF280D,ENSG00000137871.21,1.04682633149662,8.57070748562202e-06
CCDC144NL-AS1,ENSG00000233098.10,1.04622567205851,6.20926932518334e-13
IREB2,ENSG00000136381.13,1.04622074818361,1.54579141510769e-43
DGCR8,ENSG00000128191.16,1.04596862532471,1.87132411525221e-40
PIGB,ENSG00000069943.10,1.04565446151146,2.26741470411328e-06
ARID4A,ENSG00000032219.19,1.04544016519533,7.49846323188995e-07
PABIR3,ENSG00000156500.16,1.04473441833108,0.0048089023055032
EZR,ENSG00000092820.19,1.04439393162756,9.81592896531038e-41
PPP1R3E,ENSG00000235194.9,1.04429728672721,0.0064421900764537
MFSD11,ENSG00000092931.12,1.04394434199593,4.13797704703951e-20
CACFD1,ENSG00000160325.15,1.04370630022048,7.70523871896236e-05
RIF1,ENSG00000080345.18,1.04370389754508,1.43623556429932e-17
EEA1,ENSG00000102189.17,1.04344446538174,2.12405112510273e-19
SLC9A3-AS1,ENSG00000225138.8,1.04311767203908,2.90734711073777e-10
SIMC1,ENSG00000170085.18,1.04300057439182,4.85021815633006e-05
SRP14-DT,ENSG00000248508.9,1.04282819403696,0.0002424045060377
TTC5,ENSG00000136319.12,1.04274056461074,1.31500028199132e-06
AGPAT4,ENSG00000026652.15,1.04269532294216,1.97279479904898e-22
BST1,ENSG00000109743.11,1.04255614880614,1.15299638740857e-16
ZNF623,ENSG00000183309.12,1.04247559662466,1.17526076354218e-22
SFXN1,ENSG00000164466.13,1.0420933023613,6.007247920513069e-12
METTL1,ENSG00000037897.17,1.04063444711087,0.0012896241029699
USP9X,ENSG00000124486.14,1.04058875822126,3.28732566638772e-12
SYNJ1,ENSG00000159082.18,1.04054809699319,5.443436653630831e-15
PRPF3,ENSG00000117360.13,1.04028333541382,3.83839086717193e-18
MMACHC,ENSG00000132763.15,1.03888834057869,0.000196583256375
NXF3,ENSG00000147206.17,1.03881857019713,4.04980996978681e-11
C1orf50,ENSG00000164008.17,1.03871770495378,8.21941714557017e-07
PMS2,ENSG00000122512.16,1.03847922120651,0.0062585265552656
F2RL3,ENSG00000127533.4,1.03820673389336,0.0232677517219568
ZNF354C,ENSG00000177932.7,1.03770803825627,3.46611067478456e-05
IL17RA,ENSG00000177663.14,1.03769490535649,5.10979309241691e-05
KATNIP,ENSG00000047578.14,1.0367699709133,5.22949022240716e-26
NCF1,ENSG00000158517.16,1.03676805061915,0.0016963206773723
ZNF461,ENSG00000197808.13,1.03661940291459,0.0019636530517101
PIGU,ENSG00000101464.11,1.03648795836516,8.19803335035817e-20
NUP205,ENSG00000155561.15,1.03581727202066,8.357638759045321e-44
ZRSR2,ENSG00000169249.14,1.03567200618932,5.5436049707449204e-14
ANKS6,ENSG00000165138.18,1.03498848544644,1.6080849423512902e-09
GATD1,ENSG00000177225.17,1.0349091080171,2.77899305404868e-14
ZNF441,ENSG00000197044.11,1.03485020312253,4.92482131233031e-06
INCENP,ENSG00000149503.13,1.03419867391099,3.90808679878552e-06
ZBTB48,ENSG00000204859.13,1.03405122583009,3.02225128913931e-21
ZNF557,ENSG00000130544.12,1.03312193418451,1.24794096672795e-12
CASC9,ENSG00000249395.4,1.03296809941662,0.0388043182542929
RASA2,ENSG00000155903.14,1.03257868124157,1.09015534005074e-17
ZSCAN12,ENSG00000158691.15,1.0323208934448,2.50613696619723e-05
SERPINB6,ENSG00000124570.21,1.03113305575788,8.774869593410288e-11
LRRC51,ENSG00000184154.16,1.03053020177412,0.0032141016905656
TOMM40L,ENSG00000158882.15,1.03018869953894,2.6950033940978296e-11
SFMBT1,ENSG00000163935.14,1.02991077803628,3.495801283357311e-15
IRGQ,ENSG00000167378.10,1.02880657350586,8.412947692430681e-24
TAPT1,ENSG00000169762.17,1.02877213613768,2.34564787443134e-06
LINC01176,ENSG00000281404.2,1.02865135816455,0.034228929440641
MTREX,ENSG00000039123.16,1.02850015044524,6.45054715247227e-28
EFCAB13,ENSG00000178852.16,1.02803613451433,0.0073695342800164
PIGQ,ENSG00000007541.17,1.02690710804214,1.5344242366381402e-19
TMSB4X,ENSG00000205542.11,1.02662774632141,3.63664668672969e-07
NBPF12,ENSG00000268043.8,1.02619234123425,8.32943022601245e-06
NUB1,ENSG00000013374.17,1.02608747133979,0.024466168117709
IQCH-AS1,ENSG00000259673.6,1.02605025360919,0.0037356473052867
MKKS,ENSG00000125863.20,1.02428414766488,2.1027842300483e-05
HCG18,ENSG00000231074.10,1.02345861854727,2.6857738845460597e-12
WDR6,ENSG00000178252.19,1.02301210565833,2.73220724346255e-27
