gene_name,gene_id,logfc,p
ADCYAP1R1,ENSG00000078549.15,4.79416314589516,0.0008830870779543
CASR,ENSG00000036828.17,4.79094809990069,0.0005599698021844
BMP3,ENSG00000152785.8,4.78901254319596,0.0005663670037663
ABCG5,ENSG00000138075.14,4.78900257723827,0.0005641584969558
CELP,ENSG00000170827.9,4.78889360883858,0.0008363797462633
BMP7,ENSG00000101144.13,4.78319917606087,0.0005668709680477
SMOC1,ENSG00000198732.11,4.78309377082662,0.0024723355129482
PHF21B,ENSG00000056487.16,4.78262072388425,0.0008372234654737
LGALS4,ENSG00000171747.9,4.78134066399779,2.03715970383862e-05
PTPRZ1,ENSG00000106278.12,4.78043283115669,0.0011799067892204
RPL21P126,ENSG00000242320.2,4.77826160169323,0.0005014247999809
COL21A1,ENSG00000124749.17,4.77796580460803,0.0018827980269292
HMGB1P49,ENSG00000230519.2,4.77627431991896,0.0007310795556734
LINC01505,ENSG00000234323.9,4.77627394105732,0.0007319834082786
ZNF847P,ENSG00000215812.5,4.77613045949746,0.0001531348930609
ARHGAP40,ENSG00000124143.11,4.77524465223501,0.000116628513459
LOXL1-AS1,ENSG00000261801.7,4.77506122037499,0.0008669375420242
COL5A1,ENSG00000130635.16,4.77223824995789,0.0019100910399212
KYAT1,ENSG00000171097.14,4.76980434425114,0.0008690104561246
CPA4,ENSG00000128510.12,4.76889902811624,0.0005266180054941
LIF-AS1,ENSG00000232530.1,4.76661602951992,0.0006503809656442
RPS6P21,ENSG00000243499.1,4.76504094232002,4.48230859772887e-06
CIR1P1,ENSG00000253146.1,4.76474776285384,0.0001338354412587
CNGB3,ENSG00000170289.13,4.76462121845304,5.44884521544494e-06
FOXA2,ENSG00000125798.15,4.76370024710687,0.0008945541411172
LINC00659,ENSG00000228705.3,4.75692432631754,6.185468491697861e-15
CDC20B,ENSG00000164287.13,4.75623660155215,5.50713558903671e-06
RN7SL67P,ENSG00000243854.3,4.75561111839937,0.015217644112249
OTOG,ENSG00000188162.12,4.74223839698202,0.0401570499152139
MIR205HG,ENSG00000230937.13,4.73849933502724,0.0415271350312158
NPM1P28,ENSG00000240804.1,4.73317608992719,0.0146595661191166
GRM6,ENSG00000113262.16,4.73142868056084,0.0002149069647773
TBPL2,ENSG00000182521.5,4.72912664381947,0.0138682456742203
EMX2,ENSG00000170370.12,4.7279824302139,0.0102108617860238
MTCO1P49,ENSG00000253916.1,4.7279824302139,0.0102108617860238
RN7SKP229,ENSG00000222397.1,4.72678124112002,0.0053481175856928
RN7SL513P,ENSG00000239821.3,4.72678124112002,0.0053481175856928
RNU1-84P,ENSG00000202317.1,4.72678124112002,0.0053481175856928
KLKP1,ENSG00000197588.9,4.7261221208746,3.56517850423082e-22
SUPT20HL2,ENSG00000223611.7,4.72571176299697,0.0102486530038156
RNU4-15P,ENSG00000199483.1,4.72571176299697,0.0102486530038156
RPS17P13,ENSG00000224706.1,4.72557647588308,0.0422724126752592
VN1R90P,ENSG00000268794.1,4.72456867884159,0.0139604807499038
CYP24A1,ENSG00000019186.10,4.72120281503023,0.0001616964124775
MRS2P2,ENSG00000257802.1,4.71807287533095,0.0001730387647919
ZNF502,ENSG00000196653.12,4.71783705048417,0.0001458656547988
PRF1,ENSG00000180644.8,4.71591055670646,0.0114933532253118
PI3,ENSG00000124102.5,4.71446886964345,1.5963636247014302e-145
GNA14-AS1,ENSG00000231373.1,4.71421849918778,0.0039520720818854
LINC00636,ENSG00000240423.3,4.71301281733301,0.0049050013311726
LINC01478,ENSG00000267337.2,4.71301281733301,0.0049050013311726
DENND5B-AS1,ENSG00000255867.1,4.71258554429839,0.0001710676700453
LINC01288,ENSG00000254344.3,4.70716535717489,0.0039887364502898
CCN5,ENSG00000064205.11,4.70680704403704,0.0003545862026322
RNA5SP35,ENSG00000212559.1,4.70627613876072,0.0055186107066075
DNM3OS,ENSG00000230630.5,4.70554122723532,0.0002500472236428
RNY4P24,ENSG00000199605.1,4.70517402070114,0.0039979650928443
PRKCG,ENSG00000126583.12,4.70517402070114,0.0039979650928443
GABRR3,ENSG00000183185.9,4.70517402070114,0.0039979650928443
RN7SL451P,ENSG00000265141.2,4.70514328443674,0.0105232667150078
NKAIN3,ENSG00000185942.13,4.70460663116351,1.33975768895776e-05
RNU4-58P,ENSG00000200062.1,4.70352437900187,0.0040095641063793
SFTA3,ENSG00000229415.10,4.70352437900187,0.0040095641063793
PRAMEF17,ENSG00000204479.4,4.70352437900187,0.0040095641063793
CALCR,ENSG00000004948.16,4.70153502534503,0.0040176530421808
RN7SL607P,ENSG00000278525.1,4.70153502534503,0.0040176530421808
RNA5SP427,ENSG00000202193.1,4.70153502534503,0.0040176530421808
RN7SKP109,ENSG00000222524.1,4.70153502534503,0.0040176530421808
HSPE1P24,ENSG00000225158.2,4.70153502534503,0.0040176530421808
TMEM88B,ENSG00000205116.4,4.70153502534503,0.0040176530421808
NALCN-AS1,ENSG00000233009.1,4.70153502534503,0.0040176530421808
ANKRD30B,ENSG00000180777.15,4.70125501015142,0.0144347973514116
PCAT5,ENSG00000280719.1,4.70125501015142,0.0144347973514116
LINC02540,ENSG00000236635.3,4.70125501015142,0.0144347973514116
LINC01842,ENSG00000267147.2,4.69999004980738,0.0055678758882021
NSG2,ENSG00000170091.11,4.69999004980738,0.0055678758882021
SLC38A11,ENSG00000169507.10,4.69999004980738,0.0055678758882021
DAO,ENSG00000110887.8,4.69999004980738,0.0055678758882021
CEACAMP3,ENSG00000239736.2,4.69999004980738,0.0055678758882021
OR9N1P,ENSG00000244292.1,4.69892187579279,0.0002173468171132
TMPOP1,ENSG00000229068.1,4.69888889458078,0.0144796041225987
MTND4P31,ENSG00000235382.1,4.69888889458078,0.0144796041225987
LINC00895,ENSG00000281548.1,4.69843796442802,0.0050064893871632
NRK,ENSG00000123572.17,4.69843796442802,0.0050064893871632
RNU6-319P,ENSG00000251834.1,4.69656946813918,0.0165660079306782
ASPG,ENSG00000166183.16,4.69656946813918,0.0165660079306782
OR2AG1,ENSG00000279486.6,4.69656946813918,0.0165660079306782
RNA5SP206,ENSG00000252512.1,4.69648531083775,0.0040452355825685
RTP1,ENSG00000175077.6,4.69436041422623,0.0032553453874638
RHBG,ENSG00000132677.13,4.69436041422623,0.0032553453874638
OR7E12P,ENSG00000189398.5,4.69436041422623,0.0032553453874638
OCM,ENSG00000122543.11,4.69436041422623,0.0032553453874638
LINC02580,ENSG00000230587.3,4.69436041422623,0.0032553453874638
HSPD1P8,ENSG00000215357.2,4.69299536680854,1.47774484717125e-07
PCSK2,ENSG00000125851.10,4.69289164913829,0.0056289537572939
SRRM1P2,ENSG00000242195.1,4.69289164913829,0.0056289537572939
EYA2,ENSG00000064655.19,4.6925119920954,0.0040644840157542
SNORA62,ENSG00000252443.1,4.6925119920954,0.0040644840157542
C10orf82,ENSG00000165863.17,4.69082134082218,0.0050706076072115
CALCB,ENSG00000175868.14,4.68998774537944,0.001125216112277
HMGB1P28,ENSG00000249745.1,4.68953258539834,0.0004212866453372
5S_rRNA,ENSG00000285674.1,4.68927547852107,0.0107574636672717
RNU1-112P,ENSG00000201271.1,4.6890769639766,0.0146550238966014
GRIK3,ENSG00000163873.10,4.68870305177327,0.0056637503145835
RNY1P14,ENSG00000207155.1,4.68870305177327,0.0056637503145835
CRYAB,ENSG00000109846.9,4.68870305177327,0.0056637503145835
PGM5P4-AS1,ENSG00000231943.10,4.68765832382042,0.0445264443298423
NPLP1,ENSG00000232114.1,4.6874691168318,0.0040924805439322
VSTM1,ENSG00000189068.11,4.68630622893972,0.0081087720429002
FAM169B,ENSG00000283597.3,4.68630622893972,0.0081087720429002
LINC01513,ENSG00000246016.2,4.68548519283634,0.0041033510751817
LINC02261,ENSG00000249699.1,4.68548519283634,0.0041033510751817
MIR5688,ENSG00000264084.1,4.68548519283634,0.0041033510751817
MMP1,ENSG00000196611.6,4.68407541301841,0.0
LINC02536,ENSG00000281248.1,4.68384781524719,0.0041155453725793
LINC02292,ENSG00000258630.3,4.68384781524719,0.0041155453725793
BLOC1S6P1,ENSG00000196564.4,4.68359320157423,0.0012133629113953
FAM13B-AS1,ENSG00000246323.2,4.68359320157423,0.0012133629113953
COL3A1,ENSG00000168542.16,4.68302522778157,0.0227044314285958
OR51L1,ENSG00000176798.3,4.68302522778157,0.0227044314285958
TRMT112P1,ENSG00000250272.1,4.68186581089064,0.0041246184975472
LINC02903,ENSG00000205174.4,4.68186581089064,0.0041246184975472
CCT4P2,ENSG00000225569.1,4.68186581089064,0.0041246184975472
LINC02465,ENSG00000249618.6,4.68047997412264,0.0017792100301533
LINC00632,ENSG00000203930.13,4.68011334957824,2.87597660247291e-07
RNU6-437P,ENSG00000238420.1,4.67953443285659,0.0028278212492354
CTBP2P2,ENSG00000235746.1,4.67928430661847,0.0007523273001896
FAM153B,ENSG00000182230.12,4.67921552509623,0.0057414684779103
CXXC4,ENSG00000168772.11,4.67675793417516,2.64265453086688e-10
RNU2-32P,ENSG00000223125.1,4.67627321317899,0.005180068028319
ZNF969P,ENSG00000251046.2,4.67590429530457,0.0014752961162492
NAV2-AS3,ENSG00000254542.1,4.67548760556088,0.0011447732913234
RNU6-758P,ENSG00000252101.2,4.67548760556088,0.0011447732913234
HTRA1,ENSG00000166033.13,4.67526741760981,0.0149755619725375
RGPD4-AS1,ENSG00000230651.8,4.67486032903363,0.0170544261715301
VSTM2A,ENSG00000170419.11,4.67485323770248,0.004165267120971
KIRREL3-AS3,ENSG00000218109.6,4.67485323770248,0.004165267120971
RN7SL440P,ENSG00000264963.2,4.67485323770248,0.004165267120971
INMT,ENSG00000241644.2,4.67413971112415,0.0121806519546299
MYBPHL,ENSG00000221986.7,4.67215915107389,0.0052092894954743
ADRB3,ENSG00000188778.6,4.67215915107389,0.0052092894954743
TFF2,ENSG00000160181.9,4.67215915107389,0.0052092894954743
SPHKAP,ENSG00000153820.13,4.67215915107389,0.0052092894954743
LINC02031,ENSG00000238837.3,4.67215915107389,0.0052092894954743
IL21,ENSG00000138684.9,4.67135727407287,0.0171487521321826
LINC01765,ENSG00000233730.2,4.67115195140427,0.0009074283121383
CDK15,ENSG00000138395.17,4.67021801654152,0.001010391292979
NKAIN2,ENSG00000188580.15,4.6699736153459,0.0013760749267338
RPS29P1,ENSG00000242293.1,4.66986741724312,0.0122712723138983
SLC44A4,ENSG00000204385.13,4.6695061967127,1.16970061187015e-05
TOPORSLP,ENSG00000242111.1,4.66944536463572,0.0018172031224802
LINC02472,ENSG00000248338.2,4.66786401411963,0.0110982113860368
RN7SL180P,ENSG00000242860.3,4.66521141831967,0.012345352233973
LINC02267,ENSG00000248510.2,4.66521141831967,0.012345352233973
LINC00550,ENSG00000281778.1,4.6649976547276,0.0009098587795909
RNA5SP30,ENSG00000202422.1,4.66442914710986,0.0058679016722138
U3,ENSG00000212195.2,4.66306408112416,0.0010073600501776
ADGRF2,ENSG00000164393.10,4.66165768897661,0.0173674227266449
ITGA8,ENSG00000077943.8,4.66091358356138,0.0152843011599701
CFAP299,ENSG00000197826.12,4.65868172347282,0.0031008568911159
RNU6-1092P,ENSG00000252764.1,4.65835992057192,0.0153277304919717
STK32A-AS1,ENSG00000250343.1,4.65835992057192,0.0153277304919717
TRIM29,ENSG00000137699.17,4.65819093775384,0.0197239050372612
RN7SL233P,ENSG00000242971.3,4.65811979946356,0.001236611903852
IGFL2,ENSG00000204866.9,4.6578468775272,0.0005038363651878
WDR72,ENSG00000166415.15,4.65748484983007,0.0112525420920297
NIFKP4,ENSG00000261205.2,4.65748484983007,0.0112525420920297
GTF2IP7,ENSG00000227038.3,4.65611173698636,0.0002677901942521
ZNF474-AS1,ENSG00000249610.1,4.65411497538614,0.0011336175237625
HTR2A,ENSG00000102468.11,4.65408963097046,0.0011426380524532
KRT18P18,ENSG00000261764.1,4.65373048639855,0.0154472657969667
FRMPD4,ENSG00000169933.17,4.65261694058948,0.001242229055204
RPL31P50,ENSG00000231788.4,4.64847050240304,0.0015632552800125
HELLPAR,ENSG00000281344.1,4.64668274855739,2.45019365926025e-50
FAM133FP,ENSG00000225934.2,4.64380709944586,1.60358759380401e-05
RPL21P106,ENSG00000239201.1,4.64355291042296,0.0002093670440799
IL20RA,ENSG00000016402.14,4.64056870626561,1.25113451964368e-07
FCN1,ENSG00000085265.12,4.63865083781441,0.0002471280696632
LINC01844,ENSG00000236714.3,4.63318121229621,0.0060219515851251
DMXL1-DT,ENSG00000249494.6,4.63167555033786,0.0004400096167349
DNAH2,ENSG00000183914.15,4.62907737097287,0.0003803803746009
PLA2G4D,ENSG00000159337.7,4.61807585043272,0.0006337029201404
GS1-279B7.1,ENSG00000261024.7,4.61035227777956,0.0008377615841619
ANP32BP3,ENSG00000259461.1,4.60099392132255,0.000607656847125
ZBTB8B,ENSG00000273274.2,4.58877949847515,0.0003495413773792
TPH1,ENSG00000129167.10,4.58788191665455,1.11955848016205e-08
POU5F1P6,ENSG00000242551.2,4.58439638162245,0.0018730084294311
NGFR,ENSG00000064300.9,4.58309239952922,7.889050886786379e-77
SLC44A3-AS1,ENSG00000224081.10,4.58289072154731,0.000354055663645
MAP3K19,ENSG00000176601.14,4.58157754228217,4.29421960152554e-06
RNU7-10P,ENSG00000271841.1,4.58147340187876,0.0020648667892443
PGA3,ENSG00000229859.10,4.57813453914665,0.0012329461153053
CFAP206,ENSG00000272514.6,4.57561910691018,0.0017569612976188
SLC6A14,ENSG00000268104.3,4.57273250924011,0.0089455178413219
ASB15,ENSG00000146809.14,4.57110719517304,1.16472741279193e-05
CFAP65,ENSG00000181378.14,4.56936145109978,0.0004698931107896
PRICKLE2-AS3,ENSG00000226017.2,4.56744646750778,0.0018990780744279
PSMD14P1,ENSG00000227738.1,4.56503603222182,0.0015872836188846
TMEM130,ENSG00000166448.15,4.5643894258358,0.0013309295688608
THUMPD1P1,ENSG00000215317.2,4.56436158000596,0.0005305871549456
RNU2-11P,ENSG00000239122.1,4.56259221353051,0.0032668730960004
KRT25,ENSG00000204897.7,4.56237179314561,0.0285471968458632
ARRDC5,ENSG00000205784.4,4.56218887405765,0.0013281593460614
CYP1A2,ENSG00000140505.7,4.55917886821485,0.0023823553591854
RPL34P36,ENSG00000270446.1,4.55793714711008,0.0222015055238806
RPL4P7,ENSG00000224442.1,4.55788705328132,0.0029982653737551
DMBT1,ENSG00000187908.20,4.55567733498365,0.0014895761560693
LINC01411,ENSG00000249306.7,4.55567644965624,0.0014735748131537
PNPLA10P,ENSG00000230538.1,4.55530192183509,0.0222811019769954
WNT7A,ENSG00000154764.6,4.55530192183509,0.0222811019769954
CIDEA,ENSG00000176194.18,4.5530524613449,0.0019931326896279
COL4A5,ENSG00000188153.14,4.5522994788263,0.0013281593460614
MMP27,ENSG00000137675.5,4.54866907106165,0.001608975440015
SCN1A-AS1,ENSG00000236107.10,4.54851008464966,0.0021480612000471
LINC02289,ENSG00000258819.2,4.54437007545567,0.0015022916658615
TCL1A,ENSG00000100721.11,4.54339877920994,0.0226563560053178
SNORD91B,ENSG00000275084.4,4.54314710204927,0.0210165651040415
LINC00028,ENSG00000233354.1,4.54314710204927,0.0210165651040415
TAFA4,ENSG00000163377.16,4.54314710204927,0.0210165651040415
CFTR,ENSG00000001626.17,4.54224153229727,0.0021479213636857
LGI1,ENSG00000108231.14,4.54142036284875,0.0019433477330791
UPK1A,ENSG00000105668.7,4.54114151632532,0.005180068028319
WDR95P,ENSG00000231894.2,4.53950657569022,0.0175925815677773
OR51B5,ENSG00000167355.8,4.53789862966321,0.0211560516151876
LINC02775,ENSG00000283518.1,4.53789862966321,0.0211560516151876
RN7SL304P,ENSG00000242688.3,4.53789862966321,0.0211560516151876
PSG8-AS1,ENSG00000225877.2,4.53789862966321,0.0211560516151876
DNAH3,ENSG00000158486.14,4.53713698984244,1.37933391261708e-05
H3P28,ENSG00000220347.1,4.53685950459277,0.0037068851619533
RPL21P136,ENSG00000271215.1,4.53595799502037,0.0054694057628447
LINC00608,ENSG00000236445.5,4.53511084056219,0.0021616869008825
NPFFR1,ENSG00000148734.8,4.53410457664118,0.0229452106524268
SHISAL2A,ENSG00000182183.15,4.53374592175274,5.76089314364516e-08
RPS26P41,ENSG00000237139.1,4.53046291305773,0.0021531861752057
XKR9,ENSG00000221947.8,4.52725001848749,0.0006591664473781
RESP18,ENSG00000182698.12,4.52603617173214,0.0215259806391721
CACNA1C,ENSG00000151067.23,4.52567669694296,1.54976114791186e-06
UNGP1,ENSG00000260818.2,4.52556993757728,0.0179394048868944
LINC00459,ENSG00000229307.1,4.52556993757728,0.0179394048868944
CCDC141,ENSG00000163492.16,4.52484423784785,2.08943672217632e-05
RNA5SP125,ENSG00000201713.1,4.52476148946443,0.0089346461462809
LINC02124,ENSG00000259947.1,4.52476148946443,0.0089346461462809
LRRTM4-AS1,ENSG00000234653.1,4.52476148946443,0.0089346461462809
ACSM2B,ENSG00000066813.14,4.52299653067807,0.0179966943236432
SPTLC3,ENSG00000172296.13,4.52299653067807,0.0179966943236432
BFSP2,ENSG00000170819.5,4.52143700698578,0.0180265584891077
PTCSC2,ENSG00000236130.2,4.52117417490696,0.0233705147370686
OR4Q3,ENSG00000182652.4,4.52117417490696,0.0233705147370686
TRPM6,ENSG00000119121.22,4.51971094404489,1.84683786434146e-06
RNU6-662P,ENSG00000206980.1,4.51628175726017,0.0181576965160668
NDUFB4P3,ENSG00000231096.1,4.51628175726017,0.0181576965160668
LINC02699,ENSG00000254456.6,4.51463405833162,0.0090790657153061
CPA2,ENSG00000158516.12,4.51463405833162,0.0090790657153061
LMNB1-DT,ENSG00000251072.2,4.51448337589913,1.779046982007e-05
ALOX12B,ENSG00000179477.11,4.51181858425444,0.0074853862355927
RNU6-877P,ENSG00000206595.1,4.51181858425444,0.0074853862355927
MTND4P11,ENSG00000234099.1,4.51181858425444,0.0074853862355927
GNAT1,ENSG00000114349.10,4.5100068085446,0.0091385543369303
GSDMC,ENSG00000147697.9,4.5100068085446,0.0091385543369303
MMP20,ENSG00000137674.4,4.5100068085446,0.0091385543369303
RN7SKP75,ENSG00000199940.1,4.5100068085446,0.0091385543369303
GCSHP2,ENSG00000259525.1,4.5100068085446,0.0091385543369303
STK33,ENSG00000130413.16,4.50978861040736,0.0011005662687514
OR4A49P,ENSG00000254472.1,4.50924472513958,0.0220930117321312
LCA10,ENSG00000273769.5,4.50924472513958,0.0220930117321312
RN7SL184P,ENSG00000239279.3,4.50914612813821,0.0237501527561549
LUNAR1,ENSG00000278090.3,4.50914612813821,0.0237501527561549
UGT2B26P,ENSG00000250919.1,4.50914612813821,0.0237501527561549
IMMP1LP3,ENSG00000271098.1,4.50744917625413,0.018390840553132
ENPP1,ENSG00000197594.14,4.50701111578703,1.0882376104342602e-09
ZNF503-AS1,ENSG00000226051.9,4.50665978061723,0.0238459252504328
ADGRG1,ENSG00000205336.14,4.50626405454443,1.10033988673048e-209
OR2AT4,ENSG00000171561.4,4.50579694865552,0.0010312926803064
HTR1D,ENSG00000179546.5,4.50537940738404,0.0004815070829346
FCRL3,ENSG00000160856.21,4.50410131422545,0.0311103549684744
DCX,ENSG00000077279.20,4.50410131422545,0.0311103549684744
PSG6,ENSG00000170848.16,4.50410131422545,0.0311103549684744
GACAT1,ENSG00000232991.5,4.50410131422545,0.0311103549684744
LINC01275,ENSG00000237595.6,4.50391648489896,0.0075744388865354
EGR1,ENSG00000120738.8,4.50263835469613,0.0
DCD,ENSG00000161634.12,4.50256478519592,0.0004145219861685
LINC00520,ENSG00000258791.9,4.50256265885906,1.41952642743138e-26
HNF1A-AS1,ENSG00000241388.5,4.5024145058941,1.88317942581319e-05
LINC01441,ENSG00000224008.1,4.50233537597302,0.0121804540653715
OR7E84P,ENSG00000284689.1,4.50168738027271,0.0075991870935839
LINC02826,ENSG00000275212.3,4.50168738027271,0.0075991870935839
LINC02504,ENSG00000248339.1,4.50168738027271,0.0075991870935839
IGHVII-74-1,ENSG00000254134.1,4.50168738027271,0.0075991870935839
LINC01859,ENSG00000261558.2,4.49988728425374,0.0092895783419353
CAPZA1P4,ENSG00000233263.1,4.49969100432493,0.0185939993873442
KRT19P1,ENSG00000218014.1,4.49969100432493,0.0185939993873442
LINC02394,ENSG00000258332.3,4.49969100432493,0.0185939993873442
LINC00592,ENSG00000258279.4,4.49969100432493,0.0185939993873442
EPYC,ENSG00000083782.8,4.49969100432493,0.0185939993873442
CABP5,ENSG00000105507.3,4.49969100432493,0.0185939993873442
CCDC34P1,ENSG00000250556.1,4.49757470714815,0.0093185310691186
RNU4-42P,ENSG00000201608.1,4.49757470714815,0.0093185310691186
LINC02219,ENSG00000253787.1,4.49757470714815,0.0093185310691186
LECT2,ENSG00000145826.9,4.49757470714815,0.0093185310691186
LINC02233,ENSG00000250488.2,4.49757470714815,0.0093185310691186
ZNF90,ENSG00000213988.11,4.4960273884099,0.0003944033571198
LINC02326,ENSG00000257523.3,4.4950580979228,0.0123112649518295
SLC22A8,ENSG00000149452.16,4.4950580979228,0.0123112649518295
PRAMEF30P,ENSG00000231103.2,4.4950580979228,0.0123112649518295
CRP,ENSG00000132693.12,4.4950580979228,0.0123112649518295
LINC01707,ENSG00000223883.2,4.4950580979228,0.0123112649518295
LINC02533,ENSG00000260239.2,4.49364332333657,0.0093624195247245
LINC02675,ENSG00000264404.3,4.49364332333657,0.0093624195247245
CYCSP27,ENSG00000255444.1,4.49364332333657,0.0093624195247245
TMIGD1,ENSG00000182271.13,4.49321435588709,0.0243115917779623
KRT18P8,ENSG00000264644.1,4.49163590516,0.0316809738452004
MIR122HG,ENSG00000267391.6,4.49163590516,0.0316809738452004
RPS17P14,ENSG00000243287.2,4.49163590516,0.0316809738452004
GGT6,ENSG00000167741.11,4.49058276874954,0.018827918971041
FGFR2,ENSG00000066468.24,4.49058276874954,0.018827918971041
LINC02894,ENSG00000261437.1,4.49058276874954,0.018827918971041
RNU6-672P,ENSG00000206638.1,4.48975003033333,0.0077522086814379
LINC02069,ENSG00000229433.2,4.48975003033333,0.0077522086814379
F13B,ENSG00000143278.5,4.4876045105346,0.0318718017450108
LINC00967,ENSG00000253138.5,4.48708310133215,0.0094673787507148
SHANK2-AS1,ENSG00000226627.2,4.48708310133215,0.0094673787507148
TRIM51CP,ENSG00000249910.3,4.48708310133215,0.0094673787507148
LINC02558,ENSG00000230866.2,4.48708310133215,0.0094673787507148
