,logfc,p
ENSG00000116748.22,3.23884005257863,0.008905893555421
ENSG00000227950.1,3.23880238181174,0.0365045820425304
ENSG00000260621.1,3.23655960229505,0.0398550151701764
ENSG00000187140.6,3.23599779876434,0.0006614834932396
ENSG00000249464.7,3.23563205557589,4.71256388108419e-07
ENSG00000231290.6,3.23486209058608,0.0369818677647648
ENSG00000132518.7,3.23405050670253,0.040066611056775
ENSG00000234806.1,3.23052623854219,0.0402627016756445
ENSG00000269752.1,3.22982227453758,0.010745857864288
ENSG00000256943.1,3.22491432620901,0.048099759024853
ENSG00000241082.3,3.22251465687326,0.0467766110535254
ENSG00000142627.13,3.21565182793085,1.6674349236236101e-15
ENSG00000266979.1,3.21454131057761,9.81909436971126e-05
ENSG00000226251.7,3.21413671046326,2.10951255725104e-05
ENSG00000287064.1,3.21216329949297,2.39253240363751e-14
ENSG00000286048.1,3.20911821700558,6.77123041041682e-06
ENSG00000185065.6,3.20898834163577,0.0003646066493415
ENSG00000286546.1,3.20818557074395,0.0018507228125748
ENSG00000289283.1,3.20749027334317,0.0010777259373254
ENSG00000215156.5,3.20705612558954,9.62451927846949e-06
ENSG00000285664.2,3.20572978602088,1.12828313521889e-07
ENSG00000237036.6,3.19928046775381,6.2675619307879e-11
ENSG00000289472.1,3.19646351799038,0.0009257521476822
ENSG00000287979.1,3.19182499257582,0.0198070699763943
ENSG00000138435.16,3.18797983151345,0.0009736474880222
ENSG00000241941.2,3.18791129571859,5.77806399609772e-05
ENSG00000200033.1,3.18616514592995,8.67032763605638e-06
ENSG00000111907.21,3.1829292235071,6.115753172491682e-19
ENSG00000143845.15,3.18262393480597,0.0427896223970699
ENSG00000258891.1,3.18024399749231,6.35810065135549e-05
ENSG00000204767.4,3.17982215386991,0.00016732279921
ENSG00000129159.9,3.17680418860881,0.001242229055204
ENSG00000261131.1,3.17669715722213,0.0009942264205121
ENSG00000267114.1,3.1751962836022,0.0102530356336946
ENSG00000160471.13,3.17447753939718,0.0035875333011066
ENSG00000279035.1,3.17375817804862,0.0041927713150735
ENSG00000179133.15,3.170809646571,0.0030400033628585
ENSG00000253995.1,3.16949111401073,0.0145828618746007
ENSG00000141434.12,3.167487257744,1.90249397136827e-05
ENSG00000237596.7,3.16695630437212,2.29543567414246e-18
ENSG00000255042.4,3.16695377727108,0.005868383845643
ENSG00000259005.1,3.16634232958002,0.0003993877842654
ENSG00000230219.3,3.16419599430694,0.0206659429267499
ENSG00000254231.3,3.16384758481982,0.0017332277419931
ENSG00000176428.6,3.16359304350155,7.639714701004749e-16
ENSG00000257831.1,3.16306882130151,0.0182244754282298
ENSG00000240270.1,3.16288952226568,0.0160935014073211
ENSG00000286259.1,3.16172162329628,0.0030620191105581
ENSG00000288818.1,3.16152949542467,4.27066644179235e-16
ENSG00000235872.2,3.16009887650697,0.0082696103072846
ENSG00000144406.19,3.15929019808852,0.0008527499618611
ENSG00000050628.21,3.1592525481029,3.9773128306799504e-58
ENSG00000231971.6,3.15916772872273,7.51795638408335e-07
ENSG00000135903.20,3.15796653198907,0.002899056691118
ENSG00000168418.8,3.15762178789503,0.0195438457011875
ENSG00000232624.8,3.15756703352496,0.00158156495693
ENSG00000229920.2,3.15570397886809,8.19389307407368e-06
ENSG00000215244.4,3.15462448515389,4.1992530608768e-05
ENSG00000112293.15,3.1541478535352,4.20093637577892e-05
ENSG00000127249.15,3.15392209744542,0.0138763462885569
ENSG00000166596.15,3.15339683040635,0.0200727680729507
ENSG00000156427.8,3.14934320566109,2.5256675175312202e-17
ENSG00000261187.1,3.14868157244058,5.95820538664357e-05
ENSG00000180818.5,3.14778129209229,0.0198276492791209
ENSG00000136011.15,3.14591951858922,0.0001863067464296
ENSG00000240167.1,3.14566598425094,0.0135347464573059
ENSG00000125735.11,3.14481264926294,0.0
ENSG00000128590.5,3.1441218928913,0.0
ENSG00000258320.1,3.14404664040016,0.0305871263891043
ENSG00000228013.1,3.1435813714033,3.78813982950463e-69
ENSG00000287742.1,3.1417934805841,0.0171941875923479
ENSG00000169427.8,3.14091288424482,6.56278770806968e-06
ENSG00000186868.17,3.14051546539253,4.72373470215224e-05
ENSG00000171815.6,3.13703700769405,0.0003241260018361
ENSG00000279613.1,3.13675040938254,0.0233934650103819
ENSG00000204758.8,3.13615972542235,1.34125224658598e-05
ENSG00000267757.4,3.13522146654995,0.0138534309596642
ENSG00000215023.2,3.13412750647518,0.0071110122478874
ENSG00000285219.3,3.13243362310047,2.13878183921588e-09
ENSG00000223783.1,3.13140045297,0.0163160787658317
ENSG00000226533.1,3.13086578647171,0.0003261310168866
ENSG00000260213.6,3.12859364745844,0.0069743664029791
ENSG00000227748.2,3.12826086076301,0.0017342111806137
ENSG00000229891.3,3.12614091450805,0.0254313297938187
ENSG00000132681.17,3.12561720148909,0.0002295090758378
ENSG00000011347.10,3.12332352641317,1.34331848606126e-19
ENSG00000286011.2,3.1225365734059,0.0252868481701897
ENSG00000239527.1,3.12222377539412,0.014215815158499
ENSG00000259590.1,3.11958503171158,1.09056761977046e-20
ENSG00000279144.1,3.11867995709415,1.5224638792968e-05
ENSG00000203867.8,3.11786437226548,0.0155010383494489
ENSG00000188522.15,3.11612083387383,1.47949982373837e-219
ENSG00000285560.1,3.1132355995058,0.0063798489970691
ENSG00000250742.5,3.11211795410741,0.0102346315393088
ENSG00000091879.14,3.11193555139908,3.70493558249583e-12
ENSG00000288569.1,3.10773721037956,0.0010384942752565
ENSG00000226581.3,3.10574755279586,0.0179678240741982
ENSG00000104722.14,3.10551042911092,0.0015671151878195
ENSG00000198822.11,3.10394688637168,0.0144022779826565
ENSG00000127325.19,3.10209898822123,0.0019635476031321
ENSG00000249992.2,3.10184512501685,0.0
ENSG00000233778.3,3.09874861541425,0.0001681882715782
ENSG00000235749.3,3.0978090479915,0.0002139456574734
ENSG00000288105.1,3.0976889057929,0.0181284359192982
ENSG00000250302.3,3.09503962217192,0.018390840553132
ENSG00000235066.7,3.09461042123411,0.0207720727310863
ENSG00000287629.1,3.0940503996969,0.0095220413802257
ENSG00000249069.8,3.09251457916379,0.0184387199364199
ENSG00000057704.13,3.09147884498932,1.6174996085615801e-131
ENSG00000271626.1,3.0914536063921,0.0216291531209171
ENSG00000129151.9,3.09133021399355,0.0217209410849747
ENSG00000182676.5,3.0894868760099,1.68899530703856e-07
ENSG00000259648.1,3.0886716785222,0.0300413972340706
ENSG00000175197.13,3.08755715720781,0.0
ENSG00000205277.10,3.08663038867159,0.0074723043816874
ENSG00000283491.1,3.08524869669877,0.010054442867525
ENSG00000129757.15,3.08355770841472,2.31710423774116e-15
ENSG00000243389.1,3.08284728443255,0.0152179757243426
ENSG00000227036.9,3.08242538400461,2.78343847142603e-15
ENSG00000169181.13,3.08234604636958,5.76725294356611e-21
ENSG00000248115.1,3.08118141285565,0.0369872933216105
ENSG00000225489.8,3.07698120130834,0.0001941556684657
ENSG00000279656.1,3.07368926908051,2.59591354245123e-05
ENSG00000260708.1,3.0723695641577,1.04160992843647e-43
ENSG00000250777.2,3.07217092804126,9.63749487965681e-06
ENSG00000228262.10,3.07089959872506,4.67280118104177e-15
ENSG00000050555.19,3.07089861070119,0.0008833405345225
ENSG00000253773.4,3.06917097234202,0.0005352591762789
ENSG00000284678.1,3.06713807112269,3.50698940673969e-05
ENSG00000036672.16,3.06710318852382,0.0
ENSG00000170425.4,3.0669622196108,4.33933872475196e-64
ENSG00000289227.1,3.06546128472459,7.91789468908641e-05
ENSG00000275488.1,3.06498305030222,0.0089978012911688
ENSG00000021488.13,3.06431048073365,0.0218753303522893
ENSG00000171408.14,3.06305277776477,4.67198117766761e-08
ENSG00000289094.1,3.06121511546711,5.07900069773683e-07
ENSG00000278875.1,3.06058739061871,0.0075735310308524
ENSG00000243396.1,3.06033544527193,0.0055688405678252
ENSG00000206159.12,3.05920509981672,0.0070317178580333
ENSG00000158104.11,3.05895373450382,1.1008646616985101e-19
ENSG00000164591.14,3.05707538007349,0.0004022143346042
ENSG00000064270.13,3.05704366686921,0.0041898815598934
ENSG00000179902.13,3.05545775765867,0.0006840657526341
ENSG00000179314.16,3.05449393075917,0.0200022340650117
ENSG00000286314.1,3.05436970895428,0.000892473610072
ENSG00000258471.2,3.05426498622395,0.0025932478096311
ENSG00000263089.1,3.05352662158114,6.61603270155223e-05
ENSG00000132185.18,3.05308082716642,5.37889875486631e-150
ENSG00000225783.9,3.05131312453134,1.04929489314188e-06
ENSG00000136928.7,3.05096171601183,2.50510877989809e-06
ENSG00000233705.8,3.05089263441972,0.0030701803984118
ENSG00000282849.1,3.04760232688439,8.709455449936111e-09
ENSG00000248968.1,3.04417517773233,0.006948137156238
ENSG00000254632.2,3.04402888768579,0.0031836962166045
ENSG00000150672.18,3.04011302901885,2.36131074193993e-11
ENSG00000254733.1,3.03835052036847,0.03347289050199
ENSG00000235387.5,3.03500934855261,0.0469289623273014
ENSG00000158125.10,3.03412738957272,0.0382941950939477
ENSG00000277651.1,3.0336109819424,0.022743955980553
ENSG00000238133.6,3.0329361684793,7.3854770647797e-06
ENSG00000175352.11,3.03246583236562,1.89702533797768e-273
ENSG00000226126.2,3.03221373619038,0.02278891128735
ENSG00000176920.13,3.03209447645647,3.59577004522094e-07
ENSG00000147485.13,3.0318195567471,0.0020820517762684
ENSG00000286443.1,3.03119679640535,0.0281182754033306
ENSG00000177990.12,3.02862355399286,0.0313148350858765
ENSG00000286326.1,3.02852011821081,0.0064310542555399
ENSG00000225914.4,3.02708634825647,2.63010519040713e-05
ENSG00000276975.3,3.02365483986316,6.30926257012108e-13
ENSG00000213237.4,3.02244866302259,1.82512997600525e-07
ENSG00000159958.7,3.02191706752116,1.63917126700054e-05
ENSG00000166535.20,3.01878711398194,0.0010620338958735
ENSG00000249375.8,3.01717489073933,0.0029759365696853
ENSG00000287534.1,3.01712468908326,0.02324802065779
ENSG00000070193.5,3.01689189622121,4.55875229825881e-05
ENSG00000237324.3,3.01392421268638,0.0329065414980322
ENSG00000181722.17,3.01163849913091,1.13825260870927e-21
ENSG00000172061.9,3.01080265178137,0.0012765542506478
ENSG00000144671.11,3.00686469043456,2.2597938449298e-05
ENSG00000236710.1,3.00624343233979,0.0348467427899339
ENSG00000132938.22,3.0053294831726,0.0260457034642359
ENSG00000166105.16,3.00420052353107,0.0456664224835367
ENSG00000210082.2,3.00334621498685,0.0
ENSG00000161082.13,3.00310448768109,0.0001895731454934
ENSG00000077092.20,3.00102762326834,0.0029218162916762
ENSG00000163606.11,3.0010201095275,0.03021618045582
ENSG00000228358.7,3.00098069140168,0.0414132185460735
ENSG00000175745.14,3.00067295103563,3.15939901335428e-44
ENSG00000107831.14,2.99904681847355,0.0206459063060457
ENSG00000236047.1,2.99750927328344,0.0002303073277399
ENSG00000288721.1,2.99717362126018,7.27503899815177e-05
ENSG00000137193.14,2.99621169666793,0.0
ENSG00000254285.3,2.9937803251369,0.0334226754306208
ENSG00000112319.20,2.99162218583341,2.63636700189157e-07
ENSG00000115641.19,2.99130132675614,7.85811852490119e-78
ENSG00000232233.1,2.99122370499448,0.0137262877288943
ENSG00000285737.1,2.98976912648081,0.0001812537049978
ENSG00000269058.6,2.98931953748259,0.0336760333151585
ENSG00000288067.1,2.98799397240122,0.0473114219859661
ENSG00000136110.13,2.98569568231431,0.0366712313837424
ENSG00000268812.3,2.98418093581111,0.0002911712520307
ENSG00000257817.2,2.98343685236704,0.0423277372074497
ENSG00000222421.1,2.9811276562183,0.0035098810588155
ENSG00000162641.20,2.98044933056904,6.41946123015838e-05
ENSG00000269404.7,2.97828054754225,0.0048570435096906
ENSG00000287815.2,2.9778125098562,0.0306286937835117
ENSG00000040608.14,2.9751399953425,8.99589654046767e-40
ENSG00000140279.13,2.97422619034912,0.0012999798602896
ENSG00000102678.7,2.9738381063322,0.0002691684238581
ENSG00000221676.1,2.9725938280471,0.0113846193705409
ENSG00000179388.9,2.97253803324406,6.57937346750291e-62
ENSG00000280378.1,2.97172025075078,1.04508625866703e-10
ENSG00000286416.1,2.97118689687551,3.79695089455313e-05
ENSG00000254242.2,2.96883099863889,0.0034056902823521
ENSG00000175267.15,2.96876360429531,0.026524548914144
ENSG00000138764.15,2.96736361209124,7.164941952723059e-158
ENSG00000144648.16,2.96632008575669,0.0057019189498374
ENSG00000109321.11,2.96560375815413,5.96546845198887e-212
ENSG00000235126.1,2.96559663987571,0.0199681253830826
ENSG00000173930.9,2.96374251974691,0.0005619013291097
ENSG00000153233.13,2.96369021775106,1.45573503722881e-06
ENSG00000258077.2,2.96348874949444,1.17421777750511e-10
ENSG00000250472.1,2.96347865065604,0.0322426247345431
ENSG00000242019.2,2.96324848403891,0.0098848074430608
ENSG00000232000.3,2.96242992420704,2.26234690907838e-08
ENSG00000223573.7,2.96113659557958,6.64259643127205e-06
ENSG00000285649.1,2.95943647013344,0.0078132611335214
ENSG00000283422.1,2.95847892627077,0.013643006561234
ENSG00000280381.1,2.95760865443419,0.0165751974865279
ENSG00000196208.14,2.95605100134939,4.87634792468056e-12
ENSG00000128573.27,2.95447807533161,6.185159728510548e-287
ENSG00000239445.6,2.9532048351995,1.41987409252653e-54
ENSG00000203805.11,2.95245271064967,0.0276364516509463
ENSG00000170153.11,2.95100775883979,2.61016678127954e-16
ENSG00000267795.6,2.95037482236424,0.0325432134290293
ENSG00000130766.5,2.95032274257313,0.0
ENSG00000289023.1,2.94982990793746,0.009697259843078
ENSG00000159173.19,2.94982053336284,0.0067409776248055
ENSG00000260088.1,2.94681226553268,0.0102108617860238
ENSG00000242537.1,2.94576757247274,0.0328886826514932
ENSG00000258303.1,2.94492450415969,4.25417299771488e-05
ENSG00000187134.14,2.94440646895503,4.76686968510559e-09
ENSG00000260038.1,2.94413065135983,0.0111784151423377
ENSG00000259564.2,2.943997945181,0.0089428104187225
ENSG00000234756.1,2.9412091899277,0.0472387766915986
ENSG00000273674.6,2.94091066098853,4.72095096952235e-06
ENSG00000219135.1,2.9402728470241,2.84655943978014e-08
ENSG00000225647.2,2.93994104244448,0.0126897477672056
ENSG00000265590.10,2.93752533512168,9.06721398181238e-06
ENSG00000109929.10,2.93711812271003,5.337400879129999e-249
ENSG00000173114.13,2.93611400532031,6.08631154769097e-06
ENSG00000123901.9,2.93543169978242,0.0017745926721676
ENSG00000287400.1,2.93536581570247,0.0023064895261968
ENSG00000251484.3,2.93527193618516,0.0001524383466478
ENSG00000289017.1,2.93456789396761,0.0005724080910168
ENSG00000111261.14,2.93427322353652,0.00086856561607
ENSG00000185950.9,2.93124216400279,0.0
ENSG00000175985.10,2.93111129673823,0.0129112268373655
ENSG00000255074.1,2.93089751121492,4.41341994381899e-06
ENSG00000112303.14,2.92954732425864,0.0001458462013332
ENSG00000258730.1,2.92920676358552,0.0103757263225979
ENSG00000284722.2,2.92790600273083,0.0018675197962631
ENSG00000258448.1,2.92774779357561,0.0012362505545194
ENSG00000246225.7,2.92520544310037,8.58517886324435e-05
ENSG00000261592.1,2.9239854127283,0.0343287157369864
ENSG00000286562.1,2.92210684622995,0.0011189062702163
ENSG00000277007.1,2.92115364658786,6.6321500673119e-11
ENSG00000254614.2,2.91920592166827,9.81965221809487e-07
ENSG00000066032.19,2.91818516687168,0.0112749427993956
ENSG00000053524.13,2.91736638569406,8.5718714623763e-08
ENSG00000115884.11,2.91404568461067,1.4578505808649899e-80
ENSG00000167994.13,2.91020613060959,1.06691690671903e-161
ENSG00000251553.1,2.9099077984968,0.0125606611099121
ENSG00000255652.4,2.90763806564182,0.002793903635049
ENSG00000235527.7,2.90698514382055,6.35138211628106e-05
ENSG00000103534.17,2.90570878168141,0.0061659478023314
ENSG00000007866.22,2.90426915048454,2.50132342847704e-08
ENSG00000229587.2,2.90174227631802,0.022272574941542
ENSG00000127083.8,2.89847670261812,0.0162877753658113
ENSG00000138678.11,2.89585787381058,1.60658273540506e-236
ENSG00000128564.8,2.89559010918606,0.0003367521030463
ENSG00000265123.2,2.8939436614412,0.0018441549228212
ENSG00000105697.9,2.89110884856629,8.283136749104929e-55
ENSG00000129244.9,2.88885998021409,0.0005548441049058
ENSG00000166770.12,2.88793499582619,0.0458811427933835
ENSG00000188266.14,2.88559450729152,1.37269705014606e-05
ENSG00000232294.6,2.88390789353824,0.0429962380753619
ENSG00000289082.1,2.88372893507997,0.0013013076813932
ENSG00000270006.3,2.88139252837067,0.001686521062205
ENSG00000260876.6,2.88067816194415,1.65276456118192e-05
ENSG00000239412.1,2.87849061236756,0.0330129955034492
ENSG00000270775.1,2.87702922059509,0.0367973844878959
ENSG00000165495.16,2.87697262217443,0.0131579938336203
ENSG00000287925.1,2.87674626731514,0.0233715952248861
ENSG00000275038.2,2.87648955942696,0.0279775533345109
ENSG00000286757.3,2.87417685506037,0.0001609766784977
ENSG00000228414.7,2.87102856036572,0.0056907097806235
ENSG00000178573.7,2.87101170284984,1.16133336363289e-184
ENSG00000168843.14,2.87018964380973,0.004468115215698
ENSG00000214814.7,2.86984557578878,3.44008056871809e-13
ENSG00000128683.14,2.86592058615304,0.0437242115861251
ENSG00000260918.1,2.86520135212584,0.0361635033468013
ENSG00000174469.23,2.86493675657402,6.74934142107763e-05
ENSG00000256056.1,2.8648511079136,0.0154174202001438
ENSG00000164949.8,2.86423336800491,0.0
ENSG00000213671.3,2.86245138974393,0.0012481929559598
ENSG00000155719.18,2.86192434519922,2.34428589205006e-22
ENSG00000146938.16,2.85956864302335,0.0004336139045711
ENSG00000169876.14,2.8590627444714,0.0187027323806614
ENSG00000241537.1,2.85700317006114,0.0005548441049058
ENSG00000177694.16,2.85557444137722,8.99599678437132e-05
ENSG00000134824.14,2.85395935663923,8.24263600603572e-134
ENSG00000170412.18,2.85362387582869,1.13691426596846e-20
ENSG00000152931.9,2.85327495891462,0.0009575242067884
ENSG00000275238.1,2.85298489264698,0.0038133338394699
ENSG00000213461.3,2.85273579911044,0.0113461620884927
ENSG00000104419.17,2.85148949613472,0.0
ENSG00000237347.2,2.85142859286757,0.0058952580725045
ENSG00000183921.8,2.8500764866251,0.0051685320176456
ENSG00000049540.19,2.84918510838433,0.0369179025895375
ENSG00000237024.1,2.84832134959098,0.0002003292915667
ENSG00000171227.7,2.84770754205799,5.33971597691737e-05
ENSG00000264745.1,2.84709398598218,0.0025493420154942
ENSG00000265100.1,2.84694581177561,8.93167526629583e-05
ENSG00000223461.1,2.84651469026487,0.0387854003667084
ENSG00000286608.1,2.8459920849093,0.0098700996375754
ENSG00000107338.10,2.84498087638154,1.5454833818418e-164
ENSG00000218713.1,2.84461927268819,0.0019855536325887
ENSG00000044524.11,2.84425083959868,0.0210571171839838
ENSG00000113889.14,2.84363458322205,0.0453915369757741
ENSG00000231760.5,2.84321709132417,0.0003708761769271
ENSG00000245662.4,2.84292325569977,0.0037292767201313
ENSG00000241105.1,2.8427187668386,0.0040317951624995
ENSG00000237415.2,2.84229944430368,0.0208114259419325
ENSG00000158856.19,2.84222466454523,0.0001428799935889
