,logfc,p
ENSG00000079459.13,2.91483370131072,1.0130625616056e-50
ENSG00000237406.1,2.91471897207169,0.000992862213716
ENSG00000268438.1,2.91453546707446,0.015259748048883
ENSG00000240216.7,2.91122948166621,0.0268583354025807
ENSG00000181798.4,2.91121535866942,1.03895023569197e-06
ENSG00000289035.1,2.91029845829401,1.32418734506813e-05
ENSG00000138079.14,2.90906593302491,0.0250861488825459
ENSG00000185950.9,2.90787385734659,0.0
ENSG00000223573.7,2.9061784575353,5.6542666775599e-09
ENSG00000205056.9,2.9059531671902,7.32632832391003e-05
ENSG00000162407.9,2.90289143059188,4.66052918867179e-05
ENSG00000289480.1,2.90125188401814,0.0001685800337526
ENSG00000229587.2,2.89918921127589,0.0019817989638469
ENSG00000177606.8,2.89905457053972,6.437527932614459e-107
ENSG00000250069.1,2.89887102177062,2.70153774095321e-05
ENSG00000250075.7,2.89799366309611,7.32156065808314e-05
ENSG00000229859.10,2.89602158863932,0.0027892799354289
ENSG00000275038.2,2.89397644038161,0.003207693227671
ENSG00000231256.8,2.89329622092783,0.0008987172903241
ENSG00000257119.1,2.89230389218475,0.0004682941573463
ENSG00000186732.14,2.89002383133647,0.0481170048958773
ENSG00000095203.15,2.88990947594879,3.82638289403893e-07
ENSG00000230872.2,2.88826233661709,1.15250596997149e-05
ENSG00000116717.13,2.88823372433149,5.89565566436196e-46
ENSG00000287055.1,2.88527382164281,0.0225927821224611
ENSG00000214814.7,2.88390600515573,6.97892098159502e-21
ENSG00000248858.7,2.88182516194453,0.0002001894879055
ENSG00000160213.9,2.88114707965927,3.77795791137714e-131
ENSG00000240828.1,2.87895696004801,0.0001490057858608
ENSG00000237003.1,2.87590786882918,0.0007152616022431
ENSG00000276213.1,2.87507273503671,0.0272367083730599
ENSG00000260776.6,2.87422412420418,0.0043660183086655
ENSG00000128683.14,2.87278702572695,0.0075129475067454
ENSG00000173404.5,2.87045003974732,0.001806176385303
ENSG00000153233.13,2.86935430195936,6.14815254183451e-10
ENSG00000285572.2,2.86903098166001,0.0022117955487341
ENSG00000118307.20,2.86815415143412,4.34400665014391e-07
ENSG00000254321.2,2.86781716537838,0.019981014030805
ENSG00000288794.1,2.86661083645796,0.000283667514944
ENSG00000261341.7,2.86628104640604,2.67791827064139e-08
ENSG00000268949.1,2.865727423612,0.0041092842335824
ENSG00000183921.8,2.86516806116414,0.000196143512613
ENSG00000168298.7,2.86496349126729,2.38665700057983e-08
ENSG00000254432.1,2.86465460400675,0.0273726076827381
ENSG00000104419.17,2.86438970628364,0.0
ENSG00000225399.4,2.86418418499633,0.0338767969178131
ENSG00000216990.2,2.86395633335873,0.0238943888514608
ENSG00000140057.9,2.86367951419039,3.39056112875351e-05
ENSG00000186868.17,2.86339821752099,6.14613173817732e-08
ENSG00000286942.1,2.86262443514879,0.0231598324240037
ENSG00000144460.12,2.86227803320353,0.000602446296825
ENSG00000113889.14,2.86156014282649,0.0078598435314868
ENSG00000136928.7,2.86129597530959,7.251260833860361e-09
ENSG00000262492.1,2.86080800847296,0.0327273625470275
ENSG00000187847.4,2.86076463614643,0.0276000929209012
ENSG00000289592.1,2.86060760464135,0.004991843503766
ENSG00000225760.2,2.86025325129452,0.020061287979094
ENSG00000273674.6,2.85905605592005,4.54535614152085e-09
ENSG00000254226.6,2.85847272195607,0.0077305701201814
ENSG00000248288.1,2.85804994620245,0.0016967810253164
ENSG00000162624.15,2.85766520140318,0.0236493457119329
ENSG00000215244.4,2.85749512655326,8.60686376967617e-08
ENSG00000239924.1,2.8557923511373,0.0275629682067291
ENSG00000262228.3,2.85533381398684,0.0499651127026477
ENSG00000165899.12,2.85416869310549,1.0197971475196101e-17
ENSG00000168505.7,2.8538629319287,0.0232511708295864
ENSG00000259728.5,2.85371386030404,0.0257048333575051
ENSG00000259369.1,2.85157669642805,0.010147248040558
ENSG00000259234.7,2.85100968985329,0.0165779807586683
ENSG00000243122.1,2.85078978483475,0.043862982771688
ENSG00000198010.13,2.85014480621008,7.254531404325e-05
ENSG00000235805.1,2.84944660005297,0.0237214348757856
ENSG00000234996.4,2.84819277772169,2.8826198210098e-08
ENSG00000117322.18,2.84665685055176,0.0421014302320034
ENSG00000276975.3,2.84627910662788,2.08355668333144e-20
ENSG00000131370.16,2.84219482641709,3.31855881708144e-177
ENSG00000214955.5,2.84198449748552,0.0326936629328801
ENSG00000211459.2,2.8409194466918,8.061652688343712e-112
ENSG00000285631.1,2.84036140623372,0.0203963617803753
ENSG00000227759.2,2.83821256057531,0.0345823802227181
ENSG00000120129.6,2.83711699178535,3.05777469171283e-05
ENSG00000130600.20,2.83709947582197,0.0341788979412558
ENSG00000111664.11,2.83663306815354,0.020108862907367
ENSG00000147155.11,2.83431004928389,5.63998790674615e-33
ENSG00000250129.5,2.83324862733073,0.048925718164548
ENSG00000099204.21,2.83293806600298,4.20486955393037e-05
ENSG00000143552.9,2.82615223649474,8.49302635241066e-10
ENSG00000260038.1,2.82610634940286,0.0011831435222623
ENSG00000104415.14,2.82556753694806,0.0345183022664487
ENSG00000132970.14,2.82222776049629,0.0434257358295101
ENSG00000184545.11,2.8221200793454,2.28852904407556e-06
ENSG00000286195.1,2.81911223561499,0.0003995995333129
ENSG00000105523.4,2.81888006219967,0.0001674945905041
ENSG00000237595.6,2.81615891461722,0.0403248633866086
ENSG00000022355.18,2.81548117795867,0.0443611223464735
ENSG00000164849.10,2.81392790113463,1.84253874782015e-15
ENSG00000258017.3,2.81362877292773,4.62898420239376e-07
ENSG00000182183.15,2.81083600814675,1.08449577693497e-05
ENSG00000261460.1,2.80997695578993,0.003937283744805
ENSG00000104313.20,2.80774717950285,6.10118683488939e-07
ENSG00000276832.2,2.80608784095247,0.0042731379620498
ENSG00000286788.1,2.80483763187863,0.0074222739517101
ENSG00000271869.1,2.8044598490874,1.41306737881376e-13
ENSG00000289371.1,2.80370727513784,0.0002179024946941
ENSG00000185052.13,2.80337590511028,8.773452522992081e-09
ENSG00000269058.6,2.80224079260892,0.004398429028831
ENSG00000230319.1,2.80106351016456,0.0132269370543002
ENSG00000122367.21,2.800130189438,0.0023213762687251
ENSG00000136110.13,2.79617799816263,0.0066622838748918
ENSG00000277969.1,2.79561498925756,4.923915426789551e-14
ENSG00000258018.2,2.79437872387171,0.0003218174280933
ENSG00000289546.1,2.79308177134904,0.0004636161696949
ENSG00000175264.8,2.79088276164763,0.0032282871354983
ENSG00000110693.19,2.7896608452,6.31351814613426e-28
ENSG00000112303.14,2.78746829797701,2.85135861447122e-07
ENSG00000135547.9,2.78693087100174,3.71815291439965e-05
ENSG00000242706.2,2.78665078822632,0.0027024178111815
ENSG00000231971.6,2.7861036227956,1.77017449653126e-09
ENSG00000077092.20,2.78596761737238,0.000150962837299
ENSG00000236863.2,2.78583327879503,0.0355469174086186
ENSG00000244199.1,2.78416017172343,0.0340960174936986
ENSG00000271218.1,2.7822911748042,0.0307655754579045
ENSG00000113083.15,2.78190818634034,1.78603253765241e-48
ENSG00000206612.1,2.78128231155487,0.0182566087456587
ENSG00000138764.15,2.78086976914553,5.99163155051954e-94
ENSG00000249375.8,2.78052306567646,8.81022889061634e-05
ENSG00000230185.6,2.7800578456124,2.93473565499266e-05
ENSG00000279410.1,2.77877416976201,0.0072378000309163
ENSG00000128573.27,2.77853563145061,5.41907783109698e-125
ENSG00000161270.20,2.77730192564536,2.3910107161376e-05
ENSG00000287425.1,2.77630272661406,0.0059593943615924
ENSG00000239868.3,2.77587333410905,0.0176629964539492
ENSG00000213711.3,2.77568390408786,0.0439215461785654
ENSG00000228414.7,2.77530282272635,0.0002673616247735
ENSG00000083067.24,2.77460920656247,2.43552690028037e-09
ENSG00000263089.1,2.76771781097909,2.6563908829442e-07
ENSG00000242551.2,2.76754926572024,0.007155583194741
ENSG00000153347.10,2.76720614928524,0.0004088632543437
ENSG00000227437.1,2.76669842399989,0.0003725610663281
ENSG00000289499.1,2.76657687676517,5.56475295086088e-05
ENSG00000213726.5,2.76652356575903,0.0396554278291059
ENSG00000287249.1,2.76525446958779,0.0139831917111211
ENSG00000279573.1,2.7637200422713,0.0139624313026417
ENSG00000273975.1,2.76308567424775,0.0182458266854331
ENSG00000249307.8,2.76098318253132,6.57936635749595e-07
ENSG00000135625.8,2.76084402884396,2.6194963297658903e-10
ENSG00000250410.1,2.76082092985215,0.019050740395634
ENSG00000278875.1,2.75870499835681,0.0004558969722698
ENSG00000234108.1,2.75844618073402,0.0283572394024209
ENSG00000260231.2,2.75821048616883,2.82522896897843e-33
ENSG00000229921.7,2.75783105003741,3.664474311736e-70
ENSG00000178882.15,2.75729799744604,0.0057612085111997
ENSG00000244703.3,2.75716275632232,0.005602672749886
ENSG00000198768.11,2.75643525443324,0.0341856188717343
ENSG00000181722.17,2.75626912510753,1.70252778309628e-26
ENSG00000164142.16,2.75612378671766,0.0074458530001654
ENSG00000287621.1,2.7556977333018,0.0289392914493372
ENSG00000176485.13,2.75366962507512,1.72035815128189e-05
ENSG00000287400.1,2.75361406236111,0.0005578003209718
ENSG00000253840.1,2.75352083167912,0.004465678412619
ENSG00000266538.1,2.74945053972822,0.0169064312878425
ENSG00000222005.9,2.74904923403058,0.0001398546418771
ENSG00000177694.16,2.74875879983247,5.22178160100272e-07
ENSG00000227544.10,2.74781225003303,0.0012552432177504
ENSG00000236790.7,2.74727747554037,1.2285661747835598e-11
ENSG00000138100.14,2.74608191213136,2.60485770321232e-10
ENSG00000155719.18,2.7453832157654,1.00247553751626e-35
ENSG00000099715.14,2.74505313094578,6.4643936297587e-07
ENSG00000227076.1,2.74498990141848,8.5452302213814e-09
ENSG00000140961.14,2.74306347706235,3.1425898671822e-221
ENSG00000255303.2,2.74238562216382,0.0028203624846339
ENSG00000130522.6,2.74078127369562,1.95631745892589e-68
ENSG00000173261.9,2.73946263243234,1.47983313697488e-07
ENSG00000122733.12,2.73858456997431,4.45105684571192e-09
ENSG00000233223.4,2.73667658035246,3.02473886148854e-19
ENSG00000175197.13,2.7351772477543,3.63735497606388e-49
ENSG00000265334.1,2.73477874113857,0.0314814061122334
ENSG00000176884.16,2.73368165140063,9.72039317392075e-05
ENSG00000115884.11,2.73221458093123,7.52354071850712e-80
ENSG00000229853.1,2.73166854300682,0.0295737677924163
ENSG00000235066.7,2.73134463097224,0.0024206104702086
ENSG00000282742.1,2.73072540428234,0.0104572690244226
ENSG00000121270.16,2.73061769612629,8.61743256578957e-05
ENSG00000267526.1,2.73029865687167,0.0181437875148786
ENSG00000236747.3,2.72896239198613,1.73436649595476e-50
ENSG00000205930.10,2.72676353379977,3.7773157707566e-08
ENSG00000225644.1,2.72468253290156,0.0411307451114853
ENSG00000127954.13,2.72441251487942,0.0135000860674321
ENSG00000235958.5,2.72429166203547,0.0067182316686093
ENSG00000274213.1,2.7240468139019,0.0070201513800078
ENSG00000286872.1,2.72398530649031,0.0123439151815471
ENSG00000129159.9,2.72388787232772,3.45935537863832e-05
ENSG00000226581.3,2.72227947363106,0.0030516819923103
ENSG00000206384.11,2.72223727614443,0.0169064312878425
ENSG00000285737.1,2.720691520088,6.91686755274433e-06
ENSG00000237352.5,2.72060362174744,4.20211717253248e-08
ENSG00000166770.12,2.72051178730996,0.006604200760053
ENSG00000163293.12,2.72040493964233,2.4907143143858e-05
ENSG00000161509.14,2.72003109366963,0.005216112913332
ENSG00000164850.16,2.71836480192518,6.52157512576173e-06
ENSG00000064270.13,2.71450247781768,0.0007883854544988
ENSG00000246366.6,2.71198962431936,4.85165996861187e-08
ENSG00000285280.2,2.70857833261982,8.26696425279978e-15
ENSG00000289227.1,2.7074369331183,6.31463238366291e-07
ENSG00000286285.1,2.70735035332856,0.0133707336220782
ENSG00000228366.1,2.7064010593638,0.0021134494616446
ENSG00000168143.9,2.705983367136,8.66770969627754e-18
ENSG00000204652.6,2.70408614662575,5.37516060735357e-06
ENSG00000285636.2,2.70264859794599,0.0026244327109859
ENSG00000197635.11,2.70253859794016,3.63668403203536e-11
ENSG00000251151.2,2.70139776678683,0.0210283683692529
ENSG00000285649.1,2.69808278013098,0.0019334539851759
ENSG00000227388.3,2.69792310049169,0.0026596014101653
ENSG00000259669.6,2.69645428470011,8.26004507241659e-07
ENSG00000286201.1,2.69515308354036,0.0184752093168782
ENSG00000224729.6,2.69513306432913,0.0004634666505714
ENSG00000287535.1,2.69293636445367,1.60032594963907e-06
ENSG00000254839.1,2.69063273871181,0.0309314657482713
ENSG00000167851.15,2.68974702810436,9.67555315128044e-07
ENSG00000287064.1,2.68911498016206,3.87211974061267e-15
ENSG00000255875.2,2.68884084661246,0.0090115403116639
ENSG00000271009.3,2.6887077171564,0.0001180198092473
ENSG00000230299.1,2.68749886667972,0.0012109500253557
ENSG00000251513.2,2.68692678029066,0.0116772961598506
ENSG00000267592.1,2.68418639532887,0.0303314496956296
ENSG00000228861.5,2.68415927618024,0.0370560432002878
ENSG00000242756.2,2.6841124847517,0.0103662897392335
ENSG00000237356.7,2.68358362570653,7.36593845661037e-06
ENSG00000253961.1,2.68354412481998,0.0038569892158453
ENSG00000251365.5,2.68008962894495,0.0327282640246851
ENSG00000228019.1,2.67888577386686,0.0151807120999349
ENSG00000115641.19,2.67872154311497,2.84261645437782e-49
ENSG00000115468.13,2.67846066372503,0.0011425204251358
ENSG00000237077.1,2.67755598664672,0.0021291277538692
ENSG00000218052.6,2.67740956102993,0.0163328461921348
ENSG00000242019.2,2.67470863759155,0.0011485022636754
ENSG00000183696.14,2.67319219693952,2.9958754748286304e-19
ENSG00000288721.1,2.67173908871123,9.23952079294677e-07
ENSG00000233780.3,2.67085763541612,0.0033381653867336
ENSG00000274775.2,2.66482560730667,0.02074725326625
ENSG00000256069.7,2.66314081707631,0.0155284746403128
ENSG00000138678.11,2.65744864079795,1.84859766549891e-76
ENSG00000264745.1,2.65419739289599,5.65836903409719e-05
ENSG00000227207.2,2.65244250079286,7.34067990809805e-05
ENSG00000279357.1,2.65158803279729,0.0004870639519077
ENSG00000288580.1,2.65057795571569,0.0038905496153424
ENSG00000215018.10,2.64949112169535,0.0007823805096185
ENSG00000259316.12,2.64934123226996,0.0170970077554097
ENSG00000161642.18,2.64931160889093,7.72311946348425e-278
ENSG00000214807.2,2.64815704433046,0.0232511708295864
ENSG00000174963.18,2.64502012981871,0.0079351724883953
ENSG00000228793.3,2.6442166893573,0.0349072623084085
ENSG00000273216.1,2.64250968730135,0.0152054323767863
ENSG00000285731.1,2.64161958381451,0.0241431172653292
ENSG00000285621.1,2.6413168054986,0.0066157905514219
ENSG00000202019.1,2.64061163717451,0.008526495357278
ENSG00000130368.7,2.63562991869964,1.66904236251046e-06
ENSG00000225808.1,2.63478073687537,5.6954164144357287e-11
ENSG00000167371.21,2.63391933617474,0.000238021111212
ENSG00000287771.1,2.63387933263333,0.0176913887039409
ENSG00000265590.10,2.63302740259456,4.17319017655253e-08
ENSG00000167483.19,2.63290128855522,3.83660965582442e-08
ENSG00000285887.1,2.63214022283928,0.0096247407963858
ENSG00000112139.17,2.62958002626925,1.23767587735583e-05
ENSG00000255008.4,2.62532508424612,0.010736794534603
ENSG00000224746.2,2.62488851484633,0.0154491840692264
ENSG00000266371.1,2.62404993680249,6.18070402695717e-08
ENSG00000107338.10,2.62304254124069,8.16511138613605e-82
ENSG00000236710.1,2.62224132528872,0.0163482087221631
ENSG00000188451.8,2.62018055349291,3.52682267418919e-09
ENSG00000176920.13,2.61974372160476,7.185728016191651e-09
ENSG00000243989.9,2.61948720870239,8.71066872711001e-08
ENSG00000166535.20,2.61839046140868,6.84375138012877e-05
ENSG00000250831.1,2.61799781167123,3.44867567258577e-09
ENSG00000108448.23,2.61745829062131,8.368627930840079e-26
ENSG00000137270.11,2.61688903819995,2.44345867547928e-05
ENSG00000266296.1,2.61684604179868,0.0451272680398329
ENSG00000274979.1,2.61651207225905,0.0117670926906474
ENSG00000204929.13,2.61603613621824,6.09783705894644e-09
ENSG00000013583.10,2.61549381530459,3.45259877328166e-215
ENSG00000073150.14,2.61512584466424,1.25499934789351e-97
ENSG00000241743.4,2.61390160327404,1.2603134696718999e-27
ENSG00000229983.1,2.61347769416583,0.0456127107116848
ENSG00000217004.1,2.61204942161194,0.0431223195613242
ENSG00000255097.1,2.60894109375633,0.0049945263496304
ENSG00000081041.9,2.60877203149591,0.0036792195156226
ENSG00000254285.3,2.60700176818442,0.0080784291859608
ENSG00000288585.1,2.60583153438489,0.0069335885476678
ENSG00000104804.8,2.60508540944634,0.0129775984370792
ENSG00000204876.5,2.6036325243453,2.88565629954129e-38
ENSG00000198003.12,2.60349864969279,0.0007264651819686
ENSG00000157554.20,2.60331470996038,2.91144377156228e-07
ENSG00000238221.1,2.6002276840015,0.0466978164111198
ENSG00000215045.9,2.60000922295652,1.13971680187305e-05
ENSG00000145632.15,2.59920796403256,2.36307901612778e-07
ENSG00000138823.14,2.59634103568209,0.0128554272645343
ENSG00000135324.6,2.59547370904892,1.20553756293496e-19
ENSG00000175267.15,2.59483632530689,0.0051975078563772
ENSG00000253372.5,2.59442906432443,0.0003831020095112
ENSG00000244060.2,2.59221930784399,0.0039534507521266
ENSG00000259674.1,2.59102382073556,5.52304698067096e-05
ENSG00000287643.1,2.59048577659723,0.0005776682683117
ENSG00000232626.3,2.58988311855009,0.0013689064200679
ENSG00000225779.1,2.58978157195569,0.0115737154290406
ENSG00000236281.1,2.58964289547758,0.0077395197854621
ENSG00000185792.10,2.58898561788862,0.0131315609682728
ENSG00000168418.8,2.5881986139651,0.003809522779012
ENSG00000240270.1,2.58570819956107,0.0024382831281151
ENSG00000243107.1,2.58369003846038,2.35915146662463e-05
ENSG00000134107.5,2.58294518971614,4.03299756258992e-12
ENSG00000116285.13,2.58174541723002,3.4123087242432703e-35
ENSG00000267052.3,2.57796044158977,0.0116855294822411
ENSG00000130222.11,2.57793666949975,1.5541783869911398e-92
ENSG00000142871.18,2.57792148348253,0.0006740648601918
ENSG00000184451.5,2.5779167118638,0.033506868027194
ENSG00000213411.2,2.57719496694783,0.0032842090922984
ENSG00000156453.14,2.5764672218735,2.84901409973523e-19
ENSG00000136688.11,2.57618566336025,0.0024715778173503
ENSG00000284930.1,2.57547330953893,4.33552901688852e-24
ENSG00000269303.1,2.57307702637109,0.0208156213979878
ENSG00000105697.9,2.57233228436895,3.80367308455251e-39
ENSG00000137309.20,2.57172295614021,0.0
ENSG00000285677.2,2.57156060958201,1.44743576504298e-06
ENSG00000265010.1,2.57064486526458,0.0049393292557223
ENSG00000263235.1,2.57062700806683,6.36293290902432e-08
ENSG00000266718.2,2.57003857390159,0.0024549909677439
ENSG00000175426.11,2.56946588573022,0.0022073824579924
ENSG00000158296.14,2.56802869566296,1.70978128021623e-07
ENSG00000127241.18,2.56428951870845,0.0030953755685525
ENSG00000170412.18,2.56389215208141,1.54269066850106e-21
ENSG00000280023.1,2.56330474165283,0.0281320184926129
ENSG00000288765.1,2.56226456571935,0.0021985065699992
ENSG00000237109.1,2.55958333354333,0.0464722286479444
ENSG00000001630.18,2.55659311734719,8.37407856970657e-41
